Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 11, 2012",12.50,13.09,10.29,12.57,"25,984.00","132,582,892.00"
"Dec 10, 2012",12.47,13.74,10.69,12.54,"22,865.00","132,158,381.00"
"Dec 09, 2012",12.54,15.60,12.16,12.47,"25,925.00","131,461,725.00"
"Dec 08, 2012",12.52,13.27,10.97,12.53,"12,229.00","131,968,427.00"
"Dec 07, 2012",12.46,13.36,10.44,12.52,"30,433.00","131,910,619.00"
"Dec 06, 2012",12.37,14.08,10.97,12.46,"43,346.00","131,192,754.00"
"Dec 05, 2012",12.22,12.78,10.35,12.38,"27,642.00","130,326,921.00"
"Dec 04, 2012",11.75,14.31,10.75,12.22,"58,564.00","128,585,835.00"
"Dec 03, 2012",11.62,12.19,10.05,11.75,"24,760.00","123,632,828.00"
"Dec 02, 2012",11.68,13.29,11.21,11.63,"13,027.00","122,298,558.00"
"Dec 01, 2012",11.68,12.67,10.75,11.68,"13,672.00","122,761,409.00"
"Nov 30, 2012",11.55,13.93,11.19,11.68,"22,574.00","122,780,315.00"
"Nov 29, 2012",11.50,14.31,9.67,11.54,"24,543.00","121,228,855.00"
"Nov 28, 2012",11.62,12.11,9.70,11.47,"28,390.00","120,472,008.00"
"Nov 27, 2012",11.48,12.33,9.72,11.62,"30,822.00","121,890,220.00"
"Nov 26, 2012",11.54,11.76,9.57,11.49,"33,231.00","120,449,492.00"
"Nov 25, 2012",11.51,12.48,9.63,11.56,"22,304.00","121,085,279.00"
"Nov 24, 2012",11.45,12.89,10.85,11.52,"18,131.00","120,589,111.00"
"Nov 23, 2012",11.05,13.00,10.67,11.43,"17,605.00","119,631,994.00"
"Nov 22, 2012",10.93,11.84,9.91,11.05,"53,985.00","115,527,742.00"
"Nov 21, 2012",10.87,11.55,9.63,10.94,"17,775.00","114,270,351.00"
"Nov 20, 2012",10.95,11.29,9.06,10.88,"25,268.00","113,549,012.00"
"Nov 19, 2012",10.89,11.95,10.18,10.95,"23,431.00","114,239,360.00"
"Nov 18, 2012",10.93,12.54,9.70,10.88,"14,433.00","113,483,572.00"
"Nov 17, 2012",10.87,13.66,10.71,10.93,"17,658.00","113,896,257.00"
"Nov 16, 2012",10.33,11.84,9.52,10.87,"53,965.00","113,124,728.00"
"Nov 15, 2012",10.16,11.03,9.06,10.32,"29,645.00","107,421,063.00"
"Nov 14, 2012",10.35,12.08,9.73,10.16,"22,754.00","105,684,194.00"
"Nov 13, 2012",10.19,10.73,8.61,10.35,"15,455.00","107,533,600.00"
"Nov 12, 2012",10.12,11.38,9.54,10.20,"36,255.00","105,869,297.00"
"Nov 11, 2012",10.10,10.95,8.43,10.11,"11,644.00","104,954,609.00"
"Nov 10, 2012",10.17,11.31,8.95,10.10,"12,499.00","104,685,203.00"
"Nov 09, 2012",10.18,11.87,9.34,10.16,"13,574.00","105,311,309.00"
"Nov 08, 2012",10.15,11.56,8.75,10.18,"24,182.00","105,366,224.00"
"Nov 07, 2012",10.13,12.66,9.93,10.16,"29,411.00","105,125,232.00"
"Nov 06, 2012",9.98,11.27,9.07,10.10,"25,017.00","104,452,719.00"
"Nov 05, 2012",9.85,11.24,9.49,9.95,"20,262.00","102,839,011.00"
"Nov 04, 2012",10.20,10.98,9.10,9.85,"15,551.00","101,735,509.00"
"Nov 03, 2012",10.21,12.13,9.65,10.20,"15,532.00","105,209,261.00"
"Nov 02, 2012",10.15,11.24,9.68,10.19,"22,747.00","105,054,637.00"
"Nov 01, 2012",10.29,11.04,8.79,10.15,"46,866.00","104,536,683.00"
"Oct 31, 2012",10.12,10.78,8.98,10.29,"37,771.00","105,951,749.00"
"Oct 30, 2012",9.85,11.57,9.23,10.12,"24,147.00","104,156,844.00"
"Oct 29, 2012",9.91,10.41,8.09,9.85,"34,884.00","101,292,832.00"
"Oct 28, 2012",9.90,10.42,8.92,9.95,"20,739.00","102,166,903.00"
"Oct 27, 2012",9.56,10.43,7.89,9.90,"44,293.00","101,649,456.00"
"Oct 26, 2012",10.48,12.43,8.78,9.56,"91,936.00","98,087,656.00"
"Oct 25, 2012",10.92,13.27,10.47,10.48,"78,700.00","107,442,657.00"
"Oct 24, 2012",10.83,13.61,10.22,10.92,"20,132.00","111,780,268.00"
"Oct 23, 2012",10.87,14.09,10.33,10.82,"50,426.00","110,725,235.00"
"Oct 22, 2012",10.88,11.10,8.83,10.87,"34,872.00","111,154,165.00"
"Oct 21, 2012",11.01,11.53,9.45,10.89,"8,698.00","111,234,843.00"
"Oct 20, 2012",11.00,11.53,8.95,11.02,"20,616.00","112,517,552.00"
"Oct 19, 2012",11.07,12.77,10.49,11.02,"21,516.00","112,442,844.00"
"Oct 18, 2012",10.99,12.81,10.35,11.07,"20,353.00","112,859,072.00"
"Oct 17, 2012",11.03,12.67,10.24,10.96,"21,831.00","111,697,229.00"
"Oct 16, 2012",11.00,11.72,9.96,11.03,"38,234.00","112,319,115.00"
"Oct 15, 2012",11.03,13.74,10.95,11.00,"25,061.00","111,902,971.00"
"Oct 14, 2012",11.14,13.91,10.80,11.02,"21,311.00","112,042,441.00"
"Oct 13, 2012",11.15,13.88,10.59,11.10,"10,975.00","112,776,947.00"
"Oct 12, 2012",11.17,12.79,9.69,11.13,"19,940.00","113,011,156.00"
"Oct 11, 2012",11.27,11.83,9.81,11.17,"18,324.00","113,275,388.00"
"Oct 10, 2012",11.07,12.16,10.26,11.28,"25,683.00","114,295,413.00"
"Oct 09, 2012",11.02,13.77,10.68,11.07,"43,475.00","112,157,924.00"
"Oct 08, 2012",11.31,12.84,10.71,11.01,"91,179.00","111,466,932.00"
"Oct 07, 2012",11.76,12.34,9.64,11.28,"58,774.00","114,114,505.00"
"Oct 06, 2012",12.02,13.12,10.72,11.80,"22,956.00","119,220,142.00"
"Oct 05, 2012",11.93,13.25,10.76,12.01,"28,926.00","121,321,792.00"
"Oct 04, 2012",11.95,14.98,11.17,11.94,"35,192.00","120,453,867.00"
"Oct 03, 2012",11.84,14.57,11.06,11.95,"30,574.00","120,479,090.00"
"Oct 02, 2012",11.53,13.79,11.14,11.84,"47,231.00","119,380,428.00"
"Oct 01, 2012",11.58,12.86,10.87,11.52,"23,009.00","116,023,874.00"
"Sep 30, 2012",11.52,11.97,9.89,11.57,"7,190.00","116,481,524.00"
"Sep 29, 2012",11.51,12.01,9.63,11.53,"15,787.00","115,962,127.00"
"Sep 28, 2012",11.41,13.65,11.01,11.52,"24,721.00","115,727,127.00"
"Sep 27, 2012",11.39,14.39,11.19,11.41,"17,899.00","114,569,944.00"
"Sep 26, 2012",11.36,13.73,10.73,11.37,"21,847.00","114,061,885.00"
"Sep 25, 2012",11.36,12.46,10.27,11.35,"19,631.00","113,743,779.00"
"Sep 24, 2012",11.37,12.75,10.92,11.37,"25,336.00","113,870,691.00"
"Sep 23, 2012",11.52,12.35,9.26,11.35,"37,025.00","113,646,232.00"
"Sep 22, 2012",11.56,11.98,9.61,11.53,"13,828.00","115,298,039.00"
"Sep 21, 2012",11.51,12.74,10.84,11.56,"33,303.00","115,584,519.00"
"Sep 20, 2012",11.56,13.96,11.27,11.51,"30,195.00","114,971,572.00"
"Sep 19, 2012",11.26,11.78,9.80,11.56,"38,791.00","115,308,590.00"
"Sep 18, 2012",11.07,12.16,10.09,11.27,"37,933.00","112,417,195.00"
"Sep 17, 2012",10.98,12.73,10.32,11.08,"24,694.00","110,361,325.00"
"Sep 16, 2012",10.90,11.35,9.50,10.98,"28,111.00","109,305,137.00"
"Sep 15, 2012",10.74,12.07,8.74,10.90,"15,094.00","108,393,424.00"
"Sep 14, 2012",10.60,13.44,10.60,10.76,"40,149.00","107,002,634.00"
"Sep 13, 2012",10.49,11.50,8.97,10.55,"19,070.00","104,802,077.00"
"Sep 12, 2012",10.35,12.00,9.93,10.50,"54,393.00","104,191,668.00"
"Sep 11, 2012",10.32,10.77,8.48,10.34,"60,447.00","102,576,815.00"
"Sep 10, 2012",10.33,10.45,8.62,10.34,"39,260.00","102,491,882.00"
"Sep 09, 2012",10.31,12.92,10.07,10.34,"12,973.00","102,348,389.00"
"Sep 08, 2012",10.33,11.19,9.35,10.30,"22,470.00","101,901,444.00"
"Sep 07, 2012",10.15,12.39,9.94,10.33,"32,911.00","102,138,039.00"
"Sep 06, 2012",10.00,10.46,8.44,10.12,"61,992.00","99,975,590.00"
"Sep 05, 2012",9.69,12.12,9.39,10.00,"56,599.00","98,691,114.00"
"Sep 04, 2012",9.68,11.61,8.98,9.69,"32,335.00","95,545,623.00"
"Sep 03, 2012",9.55,10.97,8.71,9.68,"21,251.00","95,346,289.00"
"Sep 02, 2012",9.58,9.90,8.41,9.55,"23,229.00","94,078,457.00"
"Sep 01, 2012",9.98,10.22,8.03,9.60,"21,593.00","94,416,386.00"
"Aug 31, 2012",10.09,10.59,8.75,9.98,"62,742.00","98,078,114.00"
"Aug 30, 2012",10.37,12.46,9.77,10.10,"28,644.00","99,171,735.00"
"Aug 29, 2012",11.10,13.51,9.79,10.35,"49,724.00","101,580,603.00"
"Aug 28, 2012",10.19,12.22,9.67,11.08,"50,878.00","108,645,296.00"
"Aug 27, 2012",9.87,11.74,8.94,10.18,"162,087.00","99,793,427.00"
"Aug 26, 2012",9.55,10.23,8.20,9.84,"24,311.00","96,351,168.00"
"Aug 25, 2012",9.69,11.10,8.35,9.55,"37,510.00","93,408,895.00"
"Aug 24, 2012",9.46,10.66,8.87,9.68,"85,416.00","94,654,843.00"
"Aug 23, 2012",9.49,9.64,7.72,9.46,"51,821.00","92,406,149.00"
"Aug 22, 2012",9.66,9.73,7.89,9.53,"62,679.00","92,971,261.00"
"Aug 21, 2012",9.81,12.23,9.45,9.66,"66,518.00","94,255,126.00"
"Aug 20, 2012",9.88,11.79,9.32,9.80,"178,134.00","95,515,356.00"
"Aug 19, 2012",11.92,12.29,9.06,9.88,"222,178.00","96,161,323.00"
"Aug 18, 2012",11.46,12.23,10.18,11.92,"81,680.00","115,940,826.00"
"Aug 17, 2012",12.47,12.68,10.50,11.46,"204,563.00","111,372,642.00"
"Aug 16, 2012",11.76,13.66,10.84,12.50,"89,457.00","121,365,893.00"
"Aug 15, 2012",11.21,12.18,10.24,11.76,"53,277.00","114,163,166.00"
"Aug 14, 2012",11.05,12.75,9.87,11.21,"40,875.00","108,718,460.00"
"Aug 13, 2012",10.79,12.82,10.24,11.05,"50,063.00","107,086,057.00"
"Aug 12, 2012",10.68,11.47,8.99,10.78,"28,152.00","104,375,922.00"
"Aug 11, 2012",10.73,12.07,9.27,10.69,"20,124.00","103,408,202.00"
"Aug 10, 2012",10.26,12.09,10.09,10.71,"58,782.00","103,518,219.00"
"Aug 09, 2012",10.24,10.71,8.92,10.26,"94,396.00","99,031,137.00"
"Aug 08, 2012",10.40,11.03,8.55,10.25,"29,176.00","98,909,411.00"
"Aug 07, 2012",10.35,11.61,9.76,10.41,"38,643.00","100,298,349.00"
"Aug 06, 2012",10.33,11.68,9.77,10.35,"47,743.00","99,647,111.00"
"Aug 05, 2012",10.24,12.52,9.90,10.33,"62,431.00","99,384,253.00"
"Aug 04, 2012",9.90,10.38,8.50,10.20,"48,578.00","98,117,337.00"
"Aug 03, 2012",9.64,10.25,8.65,9.90,"56,741.00","95,149,232.00"
"Aug 02, 2012",8.82,10.93,8.82,9.65,"117,231.00","92,614,772.00"
"Aug 01, 2012",8.66,10.77,7.93,8.81,"63,231.00","84,504,736.00"
"Jul 31, 2012",8.39,10.81,7.60,8.65,"65,099.00","82,928,353.00"
"Jul 30, 2012",8.09,9.42,7.83,8.38,"47,759.00","80,289,371.00"
"Jul 29, 2012",8.28,8.66,6.83,8.08,"10,655.00","77,296,809.00"
"Jul 28, 2012",8.27,10.35,7.92,8.28,"14,985.00","79,204,009.00"
"Jul 27, 2012",8.19,8.64,7.28,8.25,"24,702.00","78,867,728.00"
"Jul 26, 2012",8.22,9.50,7.65,8.19,"29,998.00","78,226,276.00"
"Jul 25, 2012",8.05,9.51,7.82,8.22,"59,956.00","78,365,378.00"
"Jul 24, 2012",7.90,8.92,7.35,8.05,"37,895.00","76,709,180.00"
"Jul 23, 2012",7.92,9.19,7.48,7.89,"136,128.00","75,137,392.00"
"Jul 22, 2012",8.54,8.54,6.61,7.92,"27,881.00","75,349,568.00"
"Jul 21, 2012",7.91,8.68,7.11,8.56,"129,212.00","81,351,523.00"
"Jul 20, 2012",8.36,8.56,7.14,7.92,"143,561.00","75,217,804.00"
"Jul 19, 2012",8.51,9.32,7.68,8.37,"44,777.00","79,443,216.00"
"Jul 18, 2012",8.16,10.63,8.04,8.51,"98,130.00","80,704,483.00"
"Jul 17, 2012",7.40,8.88,7.22,8.14,"195,947.00","77,173,633.00"
"Jul 16, 2012",7.10,7.61,6.26,7.39,"95,557.00","70,010,608.00"
"Jul 15, 2012",7.08,7.58,6.46,7.10,"24,924.00","67,145,749.00"
"Jul 14, 2012",6.97,7.19,5.83,7.09,"14,803.00","66,996,487.00"
"Jul 13, 2012",7.04,7.96,6.06,6.97,"60,625.00","65,865,369.00"
"Jul 12, 2012",6.71,7.63,6.24,7.04,"59,908.00","66,400,187.00"
"Jul 11, 2012",6.55,8.39,6.36,6.71,"38,849.00","63,285,376.00"
"Jul 10, 2012",6.42,7.49,5.84,6.54,"65,020.00","61,667,463.00"
"Jul 09, 2012",6.30,7.93,5.92,6.41,"57,142.00","60,406,631.00"
"Jul 08, 2012",6.26,6.78,5.66,6.30,"16,825.00","59,276,543.00"
"Jul 07, 2012",6.26,6.54,5.33,6.26,"35,095.00","58,820,733.00"
"Jul 06, 2012",6.15,6.85,5.54,6.26,"39,920.00","58,768,548.00"
"Jul 05, 2012",6.08,6.27,5.10,6.14,"41,962.00","57,662,889.00"
"Jul 04, 2012",6.20,6.73,5.50,6.10,"31,038.00","57,168,915.00"
"Jul 03, 2012",6.25,7.63,5.99,6.20,"66,045.00","58,099,879.00"
"Jul 02, 2012",6.20,7.94,5.91,6.25,"30,046.00","58,520,625.00"
"Jul 01, 2012",6.19,6.37,5.25,6.17,"19,158.00","57,717,158.00"
"Jun 30, 2012",6.18,7.26,5.73,6.19,"18,964.00","57,885,867.00"
"Jun 29, 2012",6.12,7.67,5.87,6.17,"24,308.00","57,633,165.00"
"Jun 28, 2012",6.03,6.82,5.74,6.11,"39,544.00","57,065,305.00"
"Jun 27, 2012",5.96,6.57,5.45,6.03,"38,941.00","56,229,799.00"
"Jun 26, 2012",5.96,6.36,5.47,5.96,"45,169.00","55,552,267.00"
"Jun 25, 2012",6.11,6.33,5.29,5.96,"58,102.00","55,495,477.00"
"Jun 24, 2012",6.04,6.76,5.53,6.11,"31,336.00","56,831,191.00"
"Jun 23, 2012",6.20,6.50,5.05,6.03,"18,619.00","56,094,096.00"
"Jun 22, 2012",6.20,7.16,5.95,6.22,"52,383.00","57,743,319.00"
"Jun 21, 2012",6.12,7.74,6.04,6.20,"48,203.00","57,513,426.00"
"Jun 20, 2012",6.02,6.46,5.29,6.11,"59,448.00","56,665,361.00"
"Jun 19, 2012",6.02,6.54,5.44,6.02,"40,564.00","55,821,137.00"
"Jun 18, 2012",5.94,6.55,5.66,6.02,"43,712.00","55,726,751.00"
"Jun 17, 2012",5.86,6.31,5.27,5.93,"45,158.00","54,872,377.00"
"Jun 16, 2012",5.74,7.25,5.26,5.86,"72,551.00","54,171,014.00"
"Jun 15, 2012",5.51,5.83,4.95,5.75,"60,800.00","53,061,877.00"
"Jun 14, 2012",5.43,5.88,4.44,5.52,"32,420.00","50,928,937.00"
"Jun 13, 2012",5.27,5.80,4.86,5.44,"53,241.00","50,161,599.00"
"Jun 12, 2012",5.19,6.59,4.88,5.27,"73,338.00","48,566,486.00"
"Jun 11, 2012",5.07,5.92,4.74,5.18,"37,203.00","47,698,271.00"
"Jun 10, 2012",5.19,5.55,4.79,5.07,"22,570.00","46,622,903.00"
"Jun 09, 2012",5.23,6.56,5.03,5.19,"34,283.00","47,708,098.00"
"Jun 08, 2012",5.13,6.71,4.94,5.21,"49,973.00","47,837,749.00"
"Jun 07, 2012",5.06,5.17,4.11,5.12,"44,714.00","47,013,246.00"
"Jun 06, 2012",4.94,5.69,4.22,5.06,"37,900.00","46,401,813.00"
"Jun 05, 2012",4.87,5.01,4.08,4.95,"77,572.00","45,341,305.00"
"Jun 04, 2012",4.82,5.04,4.07,4.88,"47,502.00","44,677,901.00"
"Jun 03, 2012",4.87,5.42,4.62,4.83,"11,746.00","44,194,312.00"
"Jun 02, 2012",4.85,6.15,4.62,4.87,"14,056.00","44,471,774.00"
"Jun 01, 2012",4.80,5.22,4.39,4.85,"41,389.00","44,227,154.00"
"May 31, 2012",4.78,5.03,4.00,4.80,"36,842.00","43,791,653.00"
"May 30, 2012",4.78,5.98,4.55,4.78,"37,079.00","43,571,672.00"
"May 29, 2012",4.74,5.13,4.06,4.78,"56,838.00","43,545,711.00"
"May 28, 2012",4.77,5.01,3.97,4.77,"25,525.00","43,395,783.00"
"May 27, 2012",4.73,5.14,4.50,4.77,"14,611.00","43,362,742.00"
"May 26, 2012",4.77,4.91,3.84,4.73,"15,377.00","42,981,053.00"
"May 25, 2012",4.75,5.26,4.62,4.77,"21,298.00","43,318,572.00"
"May 24, 2012",4.76,5.10,4.33,4.75,"26,856.00","43,090,467.00"
"May 23, 2012",4.73,5.20,4.31,4.76,"49,210.00","43,174,707.00"
"May 22, 2012",4.77,5.54,4.05,4.73,"43,227.00","42,823,589.00"
"May 21, 2012",4.74,4.87,3.80,4.77,"31,299.00","43,200,193.00"
"May 20, 2012",4.73,5.26,4.40,4.75,"17,317.00","42,954,547.00"
"May 19, 2012",4.76,6.12,4.55,4.73,"21,508.00","42,744,055.00"
"May 18, 2012",4.73,6.22,4.62,4.75,"48,695.00","42,918,052.00"
"May 17, 2012",4.71,4.75,3.98,4.73,"24,703.00","42,668,051.00"
"May 16, 2012",4.67,5.54,4.16,4.72,"64,388.00","42,555,867.00"
"May 15, 2012",4.64,5.09,4.05,4.67,"40,771.00","42,095,096.00"
"May 14, 2012",4.59,5.23,4.33,4.64,"49,053.00","41,821,533.00"
"May 13, 2012",4.65,5.20,4.28,4.59,"13,072.00","41,275,559.00"
"May 12, 2012",4.66,4.79,4.01,4.65,"19,375.00","41,849,824.00"
"May 11, 2012",4.60,5.27,4.38,4.66,"58,721.00","41,884,306.00"
"May 10, 2012",4.70,5.35,4.43,4.60,"64,777.00","41,292,188.00"
"May 09, 2012",4.72,4.80,3.90,4.69,"35,884.00","42,120,192.00"
"May 08, 2012",4.71,4.98,3.79,4.72,"63,281.00","42,353,112.00"
"May 07, 2012",4.71,6.07,4.67,4.72,"42,821.00","42,250,606.00"
"May 06, 2012",4.74,5.32,4.45,4.70,"17,822.00","42,065,947.00"
"May 05, 2012",4.73,5.43,4.24,4.74,"17,382.00","42,371,624.00"
"May 04, 2012",4.76,4.76,3.89,4.73,"40,432.00","42,243,344.00"
"May 03, 2012",4.69,5.97,4.55,4.78,"32,972.00","42,644,760.00"
"May 02, 2012",4.63,4.84,3.91,4.69,"88,970.00","41,790,789.00"
"May 01, 2012",4.64,5.95,4.58,4.63,"33,823.00","41,286,371.00"
"Apr 30, 2012",4.56,5.17,4.35,4.62,"51,753.00","41,151,211.00"
"Apr 29, 2012",4.64,5.20,4.47,4.56,"20,627.00","40,505,271.00"
"Apr 28, 2012",4.78,5.10,4.21,4.64,"84,767.00","41,176,538.00"
"Apr 27, 2012",4.75,5.97,4.68,4.78,"24,040.00","42,457,452.00"
"Apr 26, 2012",4.76,5.28,4.26,4.73,"53,323.00","41,954,561.00"
"Apr 25, 2012",4.74,5.04,4.37,4.77,"33,040.00","42,287,287.00"
"Apr 24, 2012",4.78,5.55,4.39,4.74,"65,574.00","41,964,219.00"
"Apr 23, 2012",4.87,5.03,3.85,4.78,"45,911.00","42,276,541.00"
"Apr 22, 2012",4.89,5.74,4.78,4.88,"34,302.00","43,169,066.00"
"Apr 21, 2012",4.92,6.08,4.80,4.87,"56,180.00","43,041,693.00"
"Apr 20, 2012",4.80,5.22,4.17,4.91,"96,551.00","43,340,661.00"
"Apr 19, 2012",4.74,5.89,4.54,4.80,"43,267.00","42,305,483.00"
"Apr 18, 2012",4.63,5.70,4.51,4.74,"73,394.00","41,766,305.00"
"Apr 17, 2012",4.59,4.89,4.10,4.62,"28,442.00","40,707,320.00"
"Apr 16, 2012",4.66,5.69,4.57,4.59,"28,930.00","40,350,904.00"
"Apr 15, 2012",4.60,4.88,3.93,4.65,"30,875.00","40,879,920.00"
"Apr 14, 2012",4.60,5.93,4.44,4.60,"59,501.00","40,388,976.00"
"Apr 13, 2012",4.56,5.66,4.35,4.59,"86,222.00","40,309,688.00"
"Apr 12, 2012",4.55,4.78,3.84,4.56,"42,922.00","39,962,560.00"
"Apr 11, 2012",4.47,4.64,3.72,4.55,"62,281.00","39,844,769.00"
"Apr 10, 2012",4.50,4.91,4.00,4.48,"49,159.00","39,192,187.00"
"Apr 09, 2012",4.54,5.03,3.75,4.50,"36,481.00","39,401,772.00"
"Apr 08, 2012",4.52,5.29,4.29,4.53,"38,827.00","39,643,838.00"
"Apr 07, 2012",4.58,4.84,3.91,4.52,"74,767.00","39,447,592.00"
"Apr 06, 2012",4.57,4.77,3.95,4.59,"54,071.00","40,047,217.00"
"Apr 05, 2012",4.57,5.97,4.29,4.57,"31,322.00","39,874,152.00"
"Apr 04, 2012",4.64,4.86,3.81,4.56,"47,340.00","39,782,539.00"
"Apr 03, 2012",4.61,4.91,3.87,4.64,"73,051.00","40,400,894.00"
"Apr 02, 2012",4.56,5.71,4.32,4.61,"74,712.00","40,118,018.00"
"Apr 01, 2012",4.53,4.61,3.80,4.55,"33,372.00","39,608,940.00"
"Mar 31, 2012",4.50,4.92,4.19,4.53,"32,899.00","39,380,017.00"
"Mar 30, 2012",4.48,4.76,3.92,4.50,"36,277.00","39,065,317.00"
"Mar 29, 2012",4.43,4.59,3.74,4.48,"35,096.00","38,885,470.00"
"Mar 28, 2012",4.45,4.58,3.69,4.43,"35,207.00","38,376,852.00"
"Mar 27, 2012",4.34,4.75,3.66,4.45,"67,957.00","38,573,277.00"
"Mar 26, 2012",4.37,4.67,3.87,4.34,"64,662.00","37,536,360.00"
"Mar 25, 2012",4.42,4.56,3.65,4.38,"66,188.00","37,842,094.00"
"Mar 24, 2012",4.39,5.16,4.10,4.43,"36,059.00","38,220,304.00"
"Mar 23, 2012",4.49,4.78,3.49,4.38,"50,093.00","37,798,237.00"
"Mar 22, 2012",4.52,4.96,3.76,4.51,"53,960.00","38,844,191.00"
"Mar 21, 2012",4.73,4.85,3.97,4.52,"43,078.00","38,937,453.00"
"Mar 20, 2012",4.56,5.26,4.06,4.73,"61,312.00","40,669,748.00"
"Mar 19, 2012",4.97,5.09,3.96,4.57,"175,181.00","39,299,045.00"
"Mar 18, 2012",4.95,5.19,3.98,4.98,"21,119.00","42,774,161.00"
"Mar 17, 2012",4.96,5.30,4.37,4.95,"36,289.00","42,469,870.00"
"Mar 16, 2012",4.96,6.05,4.69,4.96,"30,266.00","42,481,974.00"
"Mar 15, 2012",4.99,5.19,4.28,4.96,"38,053.00","42,476,611.00"
"Mar 14, 2012",4.87,5.16,4.02,4.99,"58,241.00","42,692,328.00"
"Mar 13, 2012",4.56,5.48,4.38,4.87,"117,768.00","41,674,791.00"
"Mar 12, 2012",4.56,4.74,3.77,4.56,"20,385.00","38,926,017.00"
"Mar 11, 2012",4.51,4.94,3.60,4.56,"39,394.00","38,905,882.00"
"Mar 10, 2012",4.52,4.89,4.11,4.51,"26,106.00","38,468,275.00"
"Mar 09, 2012",4.60,5.65,4.33,4.52,"30,252.00","38,516,549.00"
"Mar 08, 2012",4.66,4.77,3.92,4.59,"53,842.00","39,080,997.00"
"Mar 07, 2012",4.64,5.37,4.14,4.66,"42,604.00","39,608,010.00"
"Mar 06, 2012",4.58,5.43,4.48,4.64,"41,183.00","39,399,746.00"
"Mar 05, 2012",4.49,5.42,4.39,4.57,"61,050.00","38,832,013.00"
"Mar 04, 2012",4.54,5.54,4.35,4.47,"54,641.00","37,877,496.00"
"Mar 03, 2012",4.45,4.68,3.78,4.54,"37,242.00","38,438,773.00"
"Mar 02, 2012",4.57,5.27,4.30,4.46,"121,484.00","37,761,299.00"
"Mar 01, 2012",4.60,5.16,4.24,4.56,"41,016.00","38,598,514.00"
"Feb 29, 2012",4.68,5.79,4.44,4.60,"24,547.00","38,912,007.00"
"Feb 28, 2012",4.65,5.67,4.50,4.68,"58,071.00","39,497,775.00"
"Feb 27, 2012",4.65,4.70,3.80,4.65,"27,146.00","39,210,682.00"
"Feb 26, 2012",4.71,5.08,4.13,4.66,"65,008.00","39,300,183.00"
"Feb 25, 2012",4.63,4.84,3.93,4.71,"79,686.00","39,706,264.00"
"Feb 24, 2012",4.33,5.79,4.33,4.64,"83,301.00","39,008,817.00"
"Feb 23, 2012",4.12,4.43,3.68,4.32,"152,559.00","36,359,271.00"
"Feb 22, 2012",4.02,4.64,3.71,4.12,"96,540.00","34,610,891.00"
"Feb 21, 2012",4.05,4.32,3.60,4.02,"47,975.00","33,703,337.00"
"Feb 20, 2012",4.09,4.33,3.72,4.06,"34,587.00","34,005,572.00"
"Feb 19, 2012",4.15,4.67,3.73,4.09,"57,665.00","34,262,408.00"
"Feb 18, 2012",4.10,4.57,3.76,4.15,"64,932.00","34,758,409.00"
"Feb 17, 2012",4.29,4.51,3.50,4.10,"126,076.00","34,247,843.00"
"Feb 16, 2012",4.81,4.84,3.59,4.29,"154,360.00","35,852,009.00"
"Feb 15, 2012",4.24,5.68,4.10,4.81,"149,611.00","40,147,146.00"
"Feb 14, 2012",5.10,5.10,3.53,4.23,"276,167.00","35,317,223.00"
"Feb 13, 2012",5.37,5.56,4.50,5.15,"156,848.00","42,946,078.00"
"Feb 12, 2012",5.20,6.06,4.91,5.37,"76,092.00","44,729,229.00"
"Feb 11, 2012",5.45,6.44,4.99,5.19,"64,584.00","43,204,690.00"
"Feb 10, 2012",5.41,6.05,5.16,5.44,"36,386.00","45,229,485.00"
"Feb 09, 2012",5.32,6.02,4.82,5.41,"83,236.00","44,951,538.00"
"Feb 08, 2012",5.35,5.55,4.75,5.32,"220,483.00","44,143,689.00"
"Feb 07, 2012",5.32,5.72,4.88,5.35,"67,377.00","44,317,122.00"
"Feb 06, 2012",5.44,5.62,4.44,5.32,"83,520.00","44,089,395.00"
"Feb 05, 2012",5.53,6.27,4.56,5.44,"111,812.00","45,033,928.00"
"Feb 04, 2012",5.60,6.61,5.34,5.53,"19,098.00","45,755,477.00"
"Feb 03, 2012",5.65,6.03,4.74,5.60,"54,681.00","46,286,145.00"
"Feb 02, 2012",5.35,7.28,5.31,5.65,"50,613.00","46,620,506.00"
"Feb 01, 2012",5.15,5.70,4.79,5.34,"106,716.00","43,995,784.00"
"Jan 31, 2012",5.16,5.63,4.58,5.14,"44,836.00","42,377,829.00"
"Jan 30, 2012",5.00,6.34,4.79,5.16,"39,230.00","42,488,663.00"
"Jan 29, 2012",5.24,5.75,4.84,5.00,"43,050.00","41,097,281.00"
"Jan 28, 2012",5.22,5.25,4.18,5.24,"83,381.00","43,028,293.00"
"Jan 27, 2012",5.43,5.43,4.33,5.23,"106,875.00","42,924,387.00"
"Jan 26, 2012",5.96,6.60,5.10,5.45,"115,490.00","44,654,073.00"
"Jan 25, 2012",5.91,6.96,5.55,5.96,"123,292.00","48,835,574.00"
"Jan 24, 2012",5.91,6.90,5.54,5.90,"33,078.00","48,330,999.00"
"Jan 23, 2012",6.05,7.58,5.80,5.91,"16,425.00","48,312,483.00"
"Jan 22, 2012",5.77,6.16,4.99,6.03,"41,567.00","49,227,178.00"
"Jan 21, 2012",5.93,6.16,5.16,5.77,"60,016.00","47,103,595.00"
