Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 04, 2015",0.41,0.43,0.41,0.42,"17,274.00","3,864,758.00"
"Sep 03, 2015",0.42,0.43,0.41,0.41,"23,907.00","3,758,612.00"
"Sep 02, 2015",0.41,0.42,0.40,0.42,"15,611.00","3,796,900.00"
"Sep 01, 2015",0.42,0.42,0.41,0.41,"12,298.00","3,737,543.00"
"Aug 31, 2015",0.42,0.43,0.41,0.42,"18,254.00","3,807,941.00"
"Aug 30, 2015",0.43,0.43,0.41,0.41,"17,759.00","3,746,719.00"
"Aug 29, 2015",0.43,0.44,0.41,0.43,"26,842.00","3,884,427.00"
"Aug 28, 2015",0.41,0.44,0.40,0.43,"22,148.00","3,898,689.00"
"Aug 27, 2015",0.44,0.44,0.41,0.41,"19,613.00","3,730,872.00"
"Aug 26, 2015",0.42,0.45,0.42,0.44,"15,838.00","3,901,077.00"
"Aug 25, 2015",0.37,0.43,0.36,0.42,"27,849.00","3,836,036.00"
"Aug 24, 2015",0.48,0.48,0.37,0.38,"68,085.00","3,458,711.00"
"Aug 23, 2015",0.49,0.49,0.45,0.48,"27,266.00","4,319,012.00"
"Aug 22, 2015",0.50,0.50,0.47,0.49,"19,538.00","4,380,355.00"
"Aug 21, 2015",0.53,0.55,0.50,0.50,"35,917.00","4,558,225.00"
"Aug 20, 2015",0.49,0.55,0.48,0.53,"62,646.00","4,837,814.00"
"Aug 19, 2015",0.44,0.49,0.44,0.48,"32,105.00","4,350,824.00"
"Aug 18, 2015",0.55,0.56,0.45,0.45,"29,548.00","3,996,356.00"
"Aug 17, 2015",0.56,0.56,0.53,0.55,"40,847.00","4,926,794.00"
"Aug 16, 2015",0.55,0.61,0.55,0.56,"57,858.00","4,994,342.00"
"Aug 15, 2015",0.55,0.57,0.55,0.55,"44,162.00","4,931,475.00"
"Aug 14, 2015",0.52,0.55,0.50,0.55,"44,402.00","4,875,744.00"
"Aug 13, 2015",0.55,0.57,0.51,0.52,"45,956.00","4,598,208.00"
"Aug 12, 2015",0.55,0.58,0.54,0.56,"47,029.00","5,017,177.00"
"Aug 11, 2015",0.60,0.60,0.54,0.55,"62,853.00","4,866,611.00"
"Aug 10, 2015",0.63,0.64,0.60,0.60,"30,401.00","5,313,569.00"
"Aug 09, 2015",0.62,0.63,0.58,0.62,"92,814.00","5,445,138.00"
"Aug 08, 2015",0.68,0.68,0.62,0.62,"53,487.00","5,447,643.00"
"Aug 07, 2015",0.67,0.69,0.62,0.68,"117,769.00","5,999,944.00"
"Aug 06, 2015",0.56,0.68,0.56,0.67,"164,802.00","5,894,223.00"
"Aug 05, 2015",0.57,0.57,0.55,0.57,"28,976.00","5,003,382.00"
"Aug 04, 2015",0.54,0.57,0.53,0.57,"21,124.00","4,963,300.00"
"Aug 03, 2015",0.57,0.57,0.54,0.54,"37,463.00","4,768,405.00"
"Aug 02, 2015",0.54,0.57,0.52,0.57,"53,010.00","4,984,186.00"
"Aug 01, 2015",0.52,0.54,0.51,0.54,"43,676.00","4,688,614.00"
"Jul 31, 2015",0.53,0.53,0.51,0.52,"16,319.00","4,591,478.00"
"Jul 30, 2015",0.54,0.54,0.52,0.53,"16,717.00","4,632,767.00"
"Jul 29, 2015",0.56,0.56,0.53,0.54,"21,352.00","4,644,127.00"
"Jul 28, 2015",0.54,0.56,0.53,0.56,"28,484.00","4,823,345.00"
"Jul 27, 2015",0.53,0.55,0.52,0.54,"16,695.00","4,716,977.00"
"Jul 26, 2015",0.52,0.55,0.51,0.53,"17,482.00","4,613,471.00"
"Jul 25, 2015",0.52,0.53,0.51,0.52,"25,492.00","4,458,773.00"
"Jul 24, 2015",0.52,0.53,0.51,0.52,"15,574.00","4,532,168.00"
"Jul 23, 2015",0.52,0.54,0.51,0.52,"33,704.00","4,505,760.00"
"Jul 22, 2015",0.54,0.54,0.51,0.53,"26,165.00","4,518,116.00"
"Jul 21, 2015",0.51,0.55,0.50,0.54,"40,959.00","4,666,563.00"
"Jul 20, 2015",0.50,0.51,0.49,0.51,"20,703.00","4,343,990.00"
"Jul 19, 2015",0.49,0.50,0.48,0.50,"13,877.00","4,260,952.00"
"Jul 18, 2015",0.49,0.51,0.48,0.48,"14,487.00","4,140,414.00"
"Jul 17, 2015",0.49,0.49,0.47,0.49,"9,674.00","4,204,515.00"
"Jul 16, 2015",0.50,0.51,0.47,0.49,"12,097.00","4,186,023.00"
"Jul 15, 2015",0.51,0.53,0.49,0.50,"18,194.00","4,196,260.00"
"Jul 14, 2015",0.52,0.53,0.50,0.52,"12,313.00","4,416,607.00"
"Jul 13, 2015",0.57,0.57,0.49,0.52,"15,726.00","4,334,534.00"
"Jul 12, 2015",0.48,0.58,0.48,0.56,"59,145.00","4,744,438.00"
"Jul 11, 2015",0.47,0.49,0.46,0.48,"16,780.00","4,072,770.00"
"Jul 10, 2015",0.44,0.50,0.44,0.47,"28,758.00","3,969,757.00"
"Jul 09, 2015",0.46,0.47,0.44,0.45,"29,388.00","3,787,117.00"
