Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 02, 2023","1,675.82","1,678.70","1,636.13","1,662.24","5,704,828,445.00","199,040,296,578.00"
"Apr 01, 2023","1,676.29","1,693.28","1,666.55","1,669.07","5,112,900,496.00","201,052,356,584.00"
"Mar 31, 2023","1,644.85","1,695.05","1,636.74","1,676.58","8,390,502,758.00","201,272,673,619.00"
"Mar 30, 2023","1,653.96","1,686.79","1,621.10","1,644.04","8,968,660,459.00","202,332,539,461.00"
"Mar 29, 2023","1,635.63","1,685.01","1,635.63","1,653.64","8,428,790,179.00","202,427,805,803.00"
"Mar 28, 2023","1,587.34","1,651.02","1,574.04","1,635.52","7,724,078,495.00","200,755,243,231.00"
"Mar 27, 2023","1,647.36","1,654.72","1,568.38","1,587.46","7,966,168,642.00","194,778,358,821.00"
"Mar 26, 2023","1,618.20","1,667.47","1,615.73","1,647.54","6,486,661,233.00","201,640,221,383.00"
"Mar 25, 2023","1,625.28","1,635.67","1,592.97","1,618.13","6,137,748,883.00","198,016,399,883.00"
"Mar 24, 2023","1,675.92","1,681.18","1,607.61","1,625.81","10,072,836,639.00","197,885,922,388.00"
"Mar 23, 2023","1,598.26","1,700.29","1,591.58","1,676.46","10,132,480,154.00","204,509,196,794.00"
"Mar 22, 2023","1,675.42","1,687.62","1,581.17","1,598.79","11,588,119,448.00","197,389,173,177.00"
"Mar 21, 2023","1,619.24","1,704.45","1,610.37","1,677.09","10,037,207,962.00","206,274,416,290.00"
"Mar 20, 2023","1,671.62","1,695.29","1,612.41","1,618.96","10,278,632,909.00","198,823,549,759.00"
"Mar 19, 2023","1,636.08","1,723.99","1,636.08","1,671.77","8,510,569,046.00","202,782,114,037.00"
"Mar 18, 2023","1,668.13","1,709.37","1,625.23","1,634.87","9,596,090,549.00","200,501,208,026.00"
"Mar 17, 2023","1,580.31","1,673.48","1,570.87","1,667.10","11,746,564,973.00","206,670,107,503.00"
"Mar 16, 2023","1,565.28","1,594.77","1,547.86","1,580.24","8,850,168,477.00","193,964,488,552.00"
"Mar 15, 2023","1,589.67","1,603.40","1,532.53","1,565.14","11,853,913,772.00","188,942,711,427.00"
"Mar 14, 2023","1,567.00","1,659.42","1,557.30","1,588.10","15,070,159,569.00","194,408,391,764.00"
"Mar 13, 2023","1,489.33","1,585.99","1,473.26","1,567.01","14,709,014,393.00","192,506,152,845.00"
"Mar 12, 2023","1,392.41","1,502.57","1,372.86","1,488.83","10,783,794,996.00","182,792,780,876.00"
"Mar 11, 2023","1,341.06","1,394.01","1,340.71","1,392.59","13,998,098,514.00","170,256,137,340.00"
"Mar 10, 2023","1,359.11","1,359.11","1,301.58","1,341.11","11,964,037,079.00","165,209,431,929.00"
"Mar 09, 2023","1,454.18","1,464.38","1,345.34","1,359.02","8,965,595,098.00","166,890,487,244.00"
"Mar 08, 2023","1,480.78","1,486.95","1,454.24","1,454.24","6,759,664,579.00","177,973,231,799.00"
"Mar 07, 2023","1,466.73","1,477.72","1,456.48","1,480.74","6,413,726,224.00","178,860,209,749.00"
"Mar 06, 2023","1,472.25","1,478.85","1,463.15","1,466.70","4,936,240,039.00","180,512,069,251.00"
"Mar 05, 2023","1,472.71","1,488.71","1,465.92","1,472.33","4,718,212,153.00","179,908,900,400.00"
"Mar 04, 2023","1,474.68","1,480.65","1,458.19","1,472.47","4,124,460,545.00","180,191,243,085.00"
"Mar 03, 2023","1,554.54","1,555.60","1,460.04","1,474.57","9,362,030,518.00","181,183,374,565.00"
"Mar 02, 2023","1,559.29","1,566.81","1,530.98","1,554.31","6,637,152,327.00","188,954,249,247.00"
"Mar 01, 2023","1,518.48","1,559.18","1,515.41","1,559.18","7,281,934,812.00","192,462,468,926.00"
"Feb 28, 2023","1,540.60","1,551.45","1,514.86","1,518.34","5,960,381,716.00","185,229,545,112.00"
"Feb 27, 2023","1,554.71","1,570.67","1,523.17","1,540.43","6,860,124,832.00","189,509,697,392.00"
"Feb 26, 2023","1,508.40","1,558.75","1,504.27","1,554.76","5,417,797,996.00","189,920,190,611.00"
"Feb 25, 2023","1,519.79","1,519.99","1,482.74","1,508.55","5,345,149,990.00","184,394,196,692.00"
"Feb 24, 2023","1,557.81","1,566.11","1,501.45","1,519.53","8,406,770,342.00","185,724,592,140.00"
"Feb 23, 2023","1,549.47","1,576.45","1,539.09","1,557.97","8,498,607,422.00","190,511,944,463.00"
"Feb 22, 2023","1,556.73","1,561.90","1,510.69","1,549.41","8,627,364,095.00","188,790,037,651.00"
"Feb 21, 2023","1,594.02","1,606.93","1,542.07","1,556.63","8,164,471,866.00","189,939,051,681.00"
"Feb 20, 2023","1,574.63","1,606.07","1,554.03","1,593.91","7,210,380,976.00","195,022,499,810.00"
"Feb 19, 2023","1,578.58","1,604.02","1,566.67","1,573.78","6,493,862,594.00","192,006,675,375.00"
"Feb 18, 2023","1,581.44","1,591.29","1,571.10","1,578.71","5,124,296,178.00","193,192,783,101.00"
"Feb 17, 2023","1,537.92","1,604.85","1,534.51","1,581.48","9,190,731,496.00","194,454,779,606.00"
"Feb 16, 2023","1,565.60","1,623.00","1,535.85","1,537.72","11,883,085,813.00","187,719,643,722.00"
"Feb 15, 2023","1,450.11","1,565.99","1,441.31","1,565.48","9,328,875,053.00","190,789,749,183.00"
"Feb 14, 2023","1,404.35","1,451.13","1,395.27","1,450.21","8,619,567,990.00","177,544,076,755.00"
"Feb 13, 2023","1,418.80","1,426.95","1,372.18","1,404.51","8,769,774,690.00","172,736,254,286.00"
"Feb 12, 2023","1,440.59","1,444.40","1,405.86","1,418.91","4,977,030,378.00","173,457,954,721.00"
"Feb 11, 2023","1,417.36","1,442.05","1,412.87","1,440.73","4,737,809,378.00","176,307,991,934.00"
"Feb 10, 2023","1,440.11","1,446.65","1,409.49","1,417.29","7,819,219,343.00","172,616,768,680.00"
"Feb 09, 2023","1,540.85","1,543.67","1,431.30","1,439.96","9,822,280,085.00","176,608,970,370.00"
"Feb 08, 2023","1,558.06","1,573.50","1,525.12","1,540.51","7,274,565,133.00","188,249,896,446.00"
"Feb 07, 2023","1,506.18","1,560.21","1,504.95","1,558.16","7,484,507,658.00","190,703,458,217.00"
"Feb 06, 2023","1,512.28","1,540.52","1,502.30","1,506.40","6,413,655,578.00","183,317,542,630.00"
"Feb 05, 2023","1,542.05","1,544.15","1,498.67","1,512.28","6,406,847,956.00","184,685,519,929.00"
"Feb 04, 2023","1,540.39","1,563.26","1,525.32","1,541.95","5,407,684,309.00","188,795,949,562.00"
"Feb 03, 2023","1,506.60","1,542.41","1,500.01","1,540.64","7,491,751,933.00","186,820,018,532.00"
"Feb 02, 2023","1,490.42","1,560.77","1,490.04","1,506.91","9,587,096,585.00","182,596,399,349.00"
"Feb 01, 2023","1,460.76","1,492.83","1,436.75","1,490.80","7,473,724,008.00","184,990,805,029.00"
"Jan 31, 2023","1,444.57","1,472.10","1,440.46","1,460.81","6,069,076,673.00","178,933,924,701.00"
"Jan 30, 2023","1,514.13","1,514.78","1,425.66","1,444.49","8,444,157,768.00","176,417,648,850.00"
"Jan 29, 2023","1,446.43","1,521.69","1,443.08","1,514.14","8,095,006,195.00","185,280,751,093.00"
"Jan 28, 2023","1,470.01","1,475.79","1,439.77","1,446.25","5,338,409,290.00","176,999,401,572.00"
"Jan 27, 2023","1,471.61","1,487.31","1,437.49","1,470.04","7,458,177,968.00","179,533,683,751.00"
"Jan 26, 2023","1,475.22","1,490.15","1,459.93","1,471.64","7,687,346,702.00","179,634,753,548.00"
"Jan 25, 2023","1,429.59","1,495.56","1,405.55","1,475.80","9,732,846,536.00","181,113,963,196.00"
"Jan 24, 2023","1,497.36","1,507.02","1,425.22","1,429.40","7,524,543,871.00","175,218,186,652.00"
"Jan 23, 2023","1,498.99","1,506.40","1,480.31","1,497.73","7,607,007,962.00","183,403,215,175.00"
"Jan 22, 2023","1,496.10","1,527.92","1,483.29","1,498.83","6,911,580,245.00","183,197,975,314.00"
"Jan 21, 2023","1,525.93","1,539.14","1,495.59","1,495.87","8,145,194,735.00","183,067,937,353.00"
"Jan 20, 2023","1,432.94","1,526.10","1,426.06","1,525.98","7,872,707,178.00","187,483,813,821.00"
"Jan 19, 2023","1,403.28","1,437.87","1,402.48","1,433.11","5,957,305,440.00","175,953,053,365.00"
"Jan 18, 2023","1,452.99","1,472.09","1,395.44","1,403.52","9,597,213,982.00","171,888,456,850.00"
"Jan 17, 2023","1,456.04","1,466.99","1,435.08","1,453.13","7,016,074,826.00","177,134,606,494.00"
"Jan 16, 2023","1,434.50","1,473.54","1,412.94","1,455.78","7,811,775,448.00","178,294,149,409.00"
"Jan 15, 2023","1,430.10","1,435.84","1,402.59","1,434.46","6,247,624,011.00","175,204,335,122.00"
"Jan 14, 2023","1,338.15","1,441.43","1,337.75","1,430.08","14,239,265,621.00","174,955,897,053.00"
"Jan 13, 2023","1,305.67","1,347.60","1,294.25","1,338.33","7,075,709,673.00","163,574,029,476.00"
"Jan 12, 2023","1,289.06","1,319.74","1,281.34","1,305.66","11,360,381,709.00","161,177,974,940.00"
"Jan 11, 2023","1,244.57","1,289.22","1,230.66","1,289.22","5,880,609,396.00","158,165,824,679.00"
"Jan 10, 2023","1,231.19","1,250.18","1,229.50","1,244.67","5,432,188,136.00","152,397,894,859.00"
"Jan 09, 2023","1,207.41","1,248.94","1,207.77","1,231.33","7,493,657,262.00","151,667,260,610.00"
"Jan 08, 2023","1,185.52","1,207.32","1,181.81","1,207.32","3,277,617,483.00","147,736,751,009.00"
"Jan 07, 2023","1,190.40","1,193.55","1,183.73","1,185.60","2,405,529,005.00","145,082,724,917.00"
"Jan 06, 2023","1,188.50","1,196.05","1,182.73","1,190.36","4,730,649,825.00","147,642,399,374.00"
"Jan 05, 2023","1,184.70","1,185.39","1,180.07","1,188.48","3,773,164,396.00","144,278,910,251.00"
"Jan 04, 2023","1,151.91","1,193.10","1,148.83","1,184.74","6,073,244,495.00","145,814,776,628.00"
"Jan 03, 2023","1,137.75","1,143.98","1,143.53","1,151.96","3,177,922,164.00","139,235,138,022.00"
"Jan 02, 2023","1,121.87","1,143.64","1,115.91","1,137.67","3,517,354,004.00","138,837,197,230.00"
"Jan 01, 2023","1,115.66","1,125.11","1,112.09","1,121.74","2,237,146,992.00","137,012,801,355.00"
"Dec 31, 2022","1,118.17","1,123.47","1,113.32","1,115.72","2,814,172,054.00","136,539,205,764.00"
"Dec 30, 2022","1,127.12","1,127.50","1,110.63","1,118.05","3,804,370,936.00","137,661,530,898.00"
"Dec 29, 2022","1,119.60","1,130.27","1,118.22","1,127.14","3,887,737,922.00","138,343,575,717.00"
"Dec 28, 2022","1,140.12","1,140.01","1,116.94","1,119.58","4,692,788,420.00","136,903,860,472.00"
"Dec 27, 2022","1,153.24","1,156.80","1,133.94","1,140.17","3,845,605,190.00","139,493,429,624.00"
"Dec 26, 2022","1,147.65","1,153.23","1,142.38","1,153.23","3,090,197,388.00","141,370,496,987.00"
"Dec 25, 2022","1,144.80","1,147.00","1,133.45","1,147.69","3,696,130,529.00","139,839,610,370.00"
"Dec 24, 2022","1,143.82","1,148.30","1,140.27","1,144.77","2,461,937,351.00","140,092,250,846.00"
"Dec 23, 2022","1,148.99","1,155.59","1,148.30","1,143.86","4,561,562,880.00","140,847,039,727.00"
"Dec 22, 2022","1,144.08","1,152.66","1,121.67","1,149.09","4,993,730,602.00","140,526,223,259.00"
"Dec 21, 2022","1,145.91","1,146.54","1,137.35","1,144.02","3,968,938,272.00","139,770,709,914.00"
"Dec 20, 2022","1,100.50","1,149.93","1,099.26","1,146.02","6,299,250,056.00","140,417,371,047.00"
"Dec 19, 2022","1,119.33","1,125.63","1,093.96","1,100.24","4,670,621,174.00","134,994,261,648.00"
"Dec 18, 2022","1,121.46","1,127.20","1,110.19","1,119.29","3,162,105,428.00","136,842,877,556.00"
"Dec 17, 2022","1,102.18","1,122.32","1,099.50","1,121.48","4,790,850,429.00","137,196,530,198.00"
"Dec 16, 2022","1,190.42","1,201.54","1,096.62","1,102.36","8,739,570,904.00","134,380,830,511.00"
"Dec 15, 2022","1,226.28","1,228.18","1,187.78","1,190.32","5,650,780,674.00","145,153,998,301.00"
"Dec 14, 2022","1,243.07","1,260.50","1,208.46","1,206.95","7,656,638,771.00","148,418,180,841.00"
"Dec 13, 2022","1,209.19","1,258.44","1,192.79","1,242.94","8,360,235,817.00","153,300,579,778.00"
"Dec 12, 2022","1,200.99","1,210.76","1,182.26","1,209.15","4,896,000,672.00","148,255,149,367.00"
"Dec 11, 2022","1,201.36","1,217.56","1,196.67","1,201.28","3,189,306,331.00","146,719,675,580.00"
"Dec 10, 2022","1,198.83","1,213.80","1,197.29","1,201.33","3,112,325,352.00","146,938,088,391.00"
"Dec 09, 2022","1,213.64","1,222.46","1,197.03","1,198.74","5,405,781,815.00","146,570,419,963.00"
"Dec 08, 2022","1,172.42","1,218.71","1,167.95","1,213.67","5,923,945,730.00","149,138,795,140.00"
"Dec 07, 2022","1,214.75","1,216.94","1,171.00","1,172.41","5,495,248,422.00","144,080,937,689.00"
"Dec 06, 2022","1,200.25","1,215.11","1,191.98","1,214.85","4,848,457,296.00","148,255,414,477.00"
"Dec 05, 2022","1,213.99","1,235.19","1,194.30","1,200.09","5,804,757,064.00","146,202,531,270.00"
"Dec 04, 2022","1,179.81","1,216.07","1,179.51","1,214.24","4,910,206,509.00","148,678,528,357.00"
"Dec 03, 2022","1,228.52","1,233.63","1,178.11","1,179.91","5,383,680,718.00","144,402,003,768.00"
"Dec 02, 2022","1,212.38","1,228.38","1,206.26","1,228.38","5,902,298,564.00","150,452,515,283.00"
"Dec 01, 2022","1,243.16","1,243.00","1,208.39","1,212.32","6,579,509,962.00","149,841,717,870.00"
"Nov 30, 2022","1,178.74","1,250.44","1,175.98","1,243.08","9,528,222,914.00","153,582,543,654.00"
"Nov 29, 2022","1,131.02","1,183.34","1,124.14","1,178.71","7,385,670,593.00","143,970,777,114.00"
"Nov 28, 2022","1,152.63","1,154.47","1,113.31","1,131.22","7,017,680,405.00","138,115,533,415.00"
"Nov 27, 2022","1,157.91","1,171.78","1,152.70","1,152.79","4,308,395,188.00","140,431,460,135.00"
"Nov 26, 2022","1,151.19","1,178.20","1,150.52","1,157.90","4,872,675,790.00","141,710,667,849.00"
"Nov 25, 2022","1,156.64","1,156.64","1,128.47","1,151.32","5,268,483,147.00","140,969,115,582.00"
"Nov 24, 2022","1,135.86","1,160.98","1,133.53","1,156.81","9,316,884,772.00","141,423,924,593.00"
"Nov 23, 2022","1,101.18","1,137.78","1,096.79","1,135.72","10,903,596,935.00","140,425,756,256.00"
"Nov 22, 2022","1,115.02","1,115.02","1,053.91","1,074.93","13,742,641,470.00","132,382,720,569.00"
"Nov 21, 2022","1,105.81","1,105.81","1,059.19","1,081.79","13,629,141,791.00","131,289,379,349.00"
"Nov 20, 2022","1,177.75","1,183.20","1,101.67","1,105.88","9,328,697,798.00","135,139,035,072.00"
"Nov 19, 2022","1,171.85","1,186.83","1,160.38","1,177.74","5,779,635,605.00","144,138,002,154.00"
"Nov 18, 2022","1,158.97","1,182.79","1,158.97","1,171.93","7,701,893,196.00","143,185,219,466.00"
"Nov 17, 2022","1,169.84","1,179.21","1,152.08","1,158.97","9,355,684,626.00","141,386,800,772.00"
"Nov 16, 2022","1,208.60","1,218.23","1,146.46","1,169.60","11,527,431,811.00","143,623,155,006.00"
"Nov 15, 2022","1,203.19","1,226.63","1,199.50","1,208.53","11,432,273,235.00","148,431,224,511.00"
"Nov 14, 2022","1,183.22","1,244.66","1,141.56","1,203.11","14,552,428,391.00","147,131,313,662.00"
"Nov 13, 2022","1,211.64","1,227.34","1,167.58","1,183.15","10,343,533,919.00","144,302,182,121.00"
"Nov 12, 2022","1,241.32","1,242.01","1,197.52","1,211.47","10,572,208,766.00","148,109,808,552.00"
"Nov 11, 2022","1,274.44","1,278.81","1,177.45","1,241.11","20,526,793,632.00","154,557,496,950.00"
"Nov 10, 2022","1,097.97","1,320.55","1,091.43","1,275.01","28,525,354,911.00","158,710,895,390.00"
"Nov 09, 2022","1,322.45","1,326.15","1,081.81","1,098.03","38,553,382,165.00","133,554,297,599.00"
"Nov 08, 2022","1,565.58","1,572.23","1,251.97","1,322.17","41,974,293,290.00","162,818,322,801.00"
"Nov 07, 2022","1,583.35","1,600.02","1,561.14","1,565.84","15,390,101,325.00","193,338,183,867.00"
"Nov 06, 2022","1,630.59","1,649.51","1,583.57","1,583.57","11,651,938,733.00","192,717,902,281.00"
"Nov 05, 2022","1,648.04","1,663.23","1,628.65","1,630.65","11,026,268,414.00","199,569,974,891.00"
"Nov 04, 2022","1,570.74","1,672.84","1,567.37","1,647.98","21,341,557,682.00","206,488,858,083.00"
"Nov 03, 2022","1,548.52","1,583.57","1,545.62","1,570.89","14,518,357,259.00","190,972,296,226.00"
"Nov 02, 2022","1,599.07","1,619.45","1,535.45","1,548.51","23,542,338,045.00","188,277,212,778.00"
"Nov 01, 2022","1,590.80","1,617.61","1,583.30","1,599.28","14,674,798,116.00","195,546,365,055.00"
"Oct 31, 2022","1,597.74","1,641.17","1,573.11","1,590.87","19,395,055,802.00","193,337,721,335.00"
"Oct 30, 2022","1,625.38","1,642.78","1,586.82","1,598.05","13,978,954,055.00","195,353,399,605.00"
"Oct 29, 2022","1,560.73","1,658.18","1,555.42","1,625.38","21,694,012,880.00","198,904,272,639.00"
"Oct 28, 2022","1,519.34","1,574.46","1,502.02","1,560.94","20,040,779,157.00","190,980,276,068.00"
"Oct 27, 2022","1,552.32","1,560.31","1,515.43","1,519.39","22,602,063,734.00","183,602,357,173.00"
"Oct 26, 2022","1,466.53","1,577.66","1,466.83","1,552.05","32,826,362,722.00","192,414,976,045.00"
"Oct 25, 2022","1,360.47","1,515.16","1,352.28","1,467.06","25,664,621,316.00","180,966,176,154.00"
"Oct 24, 2022","1,382.50","1,389.34","1,345.40","1,360.76","13,275,360,272.00","166,887,412,330.00"
"Oct 23, 2022","1,333.20","1,387.63","1,321.70","1,382.46","10,052,406,072.00","169,256,265,244.00"
"Oct 22, 2022","1,318.28","1,336.09","1,314.27","1,333.25","7,276,762,128.00","163,109,610,963.00"
"Oct 21, 2022","1,312.17","1,323.30","1,290.28","1,318.32","10,647,733,032.00","162,672,278,293.00"
"Oct 20, 2022","1,316.49","1,330.39","1,306.42","1,312.18","9,225,168,520.00","160,796,154,115.00"
"Oct 19, 2022","1,328.81","1,330.89","1,314.66","1,316.58","8,466,984,532.00","159,532,623,622.00"
"Oct 18, 2022","1,352.79","1,360.26","1,311.68","1,328.70","10,581,988,677.00","162,908,328,323.00"
"Oct 17, 2022","1,341.19","1,357.22","1,331.86","1,352.84","9,652,239,019.00","167,318,808,466.00"
"Oct 16, 2022","1,311.53","1,350.41","1,311.53","1,341.18","7,706,245,285.00","164,436,135,331.00"
"Oct 15, 2022","1,334.47","1,338.01","1,304.81","1,311.39","6,993,276,414.00","161,054,809,139.00"
"Oct 14, 2022","1,318.73","1,371.56","1,316.60","1,334.59","13,426,150,817.00","163,115,443,956.00"
"Oct 13, 2022","1,334.27","1,335.75","1,244.61","1,318.81","18,030,868,971.00","162,966,824,134.00"
"Oct 12, 2022","1,319.20","1,342.74","1,318.18","1,334.26","8,613,343,183.00","163,877,344,315.00"
"Oct 11, 2022","1,329.48","1,327.39","1,311.64","1,319.04","9,550,484,386.00","161,741,883,990.00"
"Oct 10, 2022","1,358.62","1,371.01","1,329.71","1,329.71","9,033,841,918.00","162,812,840,429.00"
"Oct 09, 2022","1,349.88","1,362.41","1,343.61","1,358.60","5,629,788,307.00","166,565,232,080.00"
"Oct 08, 2022","1,368.07","1,371.75","1,341.28","1,349.92","5,960,195,093.00","165,752,147,725.00"
"Oct 07, 2022","1,380.93","1,387.84","1,355.85","1,368.22","10,278,155,465.00","167,014,807,758.00"
"Oct 06, 2022","1,364.80","1,392.31","1,378.41","1,380.80","12,140,216,037.00","167,302,193,262.00"
"Oct 05, 2022","1,364.18","1,364.74","1,338.00","1,364.83","9,790,266,883.00","166,219,245,773.00"
"Oct 04, 2022","1,345.68","1,366.84","1,345.66","1,364.33","10,311,410,934.00","169,898,812,447.00"
"Oct 03, 2022","1,302.77","1,353.98","1,298.82","1,345.84","10,364,762,435.00","165,690,837,821.00"
"Oct 02, 2022","1,338.06","1,342.73","1,301.96","1,302.70","7,730,335,493.00","159,620,239,191.00"
"Oct 01, 2022","1,355.02","1,359.43","1,332.30","1,337.95","6,353,766,054.00","164,071,247,231.00"
"Sep 30, 2022","1,358.80","1,394.64","1,352.51","1,354.80","14,497,125,578.00","165,628,679,546.00"
"Sep 29, 2022","1,378.00","1,391.98","1,329.84","1,358.81","14,214,065,483.00","168,678,396,143.00"
"Sep 28, 2022","1,385.54","1,388.28","1,325.22","1,377.85","19,795,067,101.00","170,829,168,721.00"
"Sep 27, 2022","1,388.12","1,449.42","1,365.78","1,386.15","18,576,934,360.00","169,455,841,814.00"
"Sep 26, 2022","1,336.40","1,387.71","1,329.71","1,388.10","16,555,046,775.00","168,941,649,030.00"
"Sep 25, 2022","1,360.10","1,376.03","1,318.26","1,336.23","12,180,242,064.00","163,647,863,587.00"
"Sep 24, 2022","1,370.45","1,389.32","1,354.63","1,360.16","12,482,678,724.00","166,600,400,582.00"
"Sep 23, 2022","1,349.22","1,377.24","1,305.66","1,370.47","19,078,464,434.00","165,371,941,792.00"
"Sep 22, 2022","1,273.01","1,358.10","1,264.17","1,349.42","18,777,754,759.00","165,403,240,807.00"
"Sep 21, 2022","1,328.04","1,401.48","1,249.60","1,274.06","20,703,064,320.00","153,847,372,705.00"
"Sep 20, 2022","1,373.48","1,375.43","1,323.70","1,328.21","14,678,135,546.00","161,690,251,243.00"
"Sep 19, 2022","1,332.31","1,384.33","1,290.63","1,373.41","18,671,190,710.00","168,291,826,054.00"
"Sep 18, 2022","1,467.34","1,467.34","1,330.60","1,332.37","15,736,875,920.00","163,215,086,087.00"
"Sep 17, 2022","1,430.57","1,470.69","1,412.76","1,467.37","10,780,702,934.00","179,623,355,828.00"
"Sep 16, 2022","1,473.75","1,479.68","1,415.06","1,430.14","16,785,525,597.00","175,542,583,051.00"
"Sep 15, 2022","1,638.02","1,652.82","1,467.15","1,473.51","26,994,617,497.00","180,433,409,691.00"
"Sep 14, 2022","1,578.29","1,645.39","1,567.87","1,637.69","17,936,112,302.00","200,479,696,598.00"
"Sep 13, 2022","1,692.08","1,722.65","1,567.87","1,584.23","22,772,258,421.00","190,952,313,220.00"
"Sep 12, 2022","1,749.74","1,762.74","1,675.75","1,691.88","17,564,501,817.00","208,201,045,392.00"
"Sep 11, 2022","1,749.47","1,755.95","1,714.89","1,749.46","12,278,284,680.00","212,307,441,733.00"
"Sep 10, 2022","1,693.62","1,757.87","1,684.94","1,749.70","12,937,378,335.00","214,061,031,486.00"
"Sep 09, 2022","1,633.57","1,727.45","1,630.65","1,693.75","20,222,344,516.00","210,047,636,449.00"
"Sep 08, 2022","1,630.43","1,655.19","1,605.32","1,633.73","17,627,813,199.00","200,069,427,176.00"
"Sep 07, 2022","1,577.10","1,649.31","1,517.38","1,630.53","19,763,341,750.00","201,374,078,521.00"
"Sep 06, 2022","1,625.21","1,687.33","1,577.95","1,577.95","23,059,160,250.00","191,890,771,454.00"
"Sep 05, 2022","1,592.54","1,629.77","1,570.48","1,625.15","13,181,847,474.00","199,544,228,068.00"
"Sep 04, 2022","1,564.25","1,591.46","1,550.99","1,592.29","8,926,095,931.00","193,764,035,254.00"
"Sep 03, 2022","1,584.66","1,586.91","1,548.95","1,564.22","9,561,764,447.00","191,192,689,028.00"
"Sep 02, 2022","1,593.71","1,640.70","1,560.05","1,584.67","17,794,329,414.00","193,695,245,681.00"
"Sep 01, 2022","1,547.87","1,601.98","1,529.63","1,593.87","16,372,007,343.00","193,100,015,744.00"
"Aug 31, 2022","1,520.70","1,605.56","1,520.70","1,547.80","20,543,187,532.00","189,396,508,422.00"
"Aug 30, 2022","1,551.52","1,592.71","1,478.84","1,520.25","21,812,332,838.00","185,976,784,726.00"
"Aug 29, 2022","1,439.63","1,555.10","1,436.50","1,551.37","18,081,285,960.00","190,941,351,019.00"
"Aug 28, 2022","1,496.44","1,511.08","1,439.74","1,439.74","12,868,609,306.00","175,355,006,785.00"
"Aug 27, 2022","1,513.61","1,522.63","1,459.39","1,496.63","18,186,302,464.00","182,812,496,158.00"
"Aug 26, 2022","1,701.29","1,692.35","1,504.19","1,513.23","26,791,927,886.00","184,675,398,330.00"
"Aug 25, 2022","1,662.62","1,718.95","1,662.57","1,701.42","14,866,067,653.00","207,816,365,442.00"
"Aug 24, 2022","1,668.26","1,691.41","1,618.48","1,662.35","16,837,065,128.00","203,000,074,490.00"
"Aug 23, 2022","1,633.02","1,672.19","1,582.62","1,668.33","18,435,821,794.00","204,259,380,483.00"
"Aug 22, 2022","1,612.87","1,632.86","1,534.33","1,632.58","18,484,965,791.00","197,291,723,224.00"
"Aug 21, 2022","1,570.73","1,634.56","1,563.26","1,613.03","15,790,801,520.00","196,922,429,511.00"
"Aug 20, 2022","1,606.87","1,646.29","1,528.64","1,571.19","18,268,814,124.00","191,774,703,240.00"
"Aug 19, 2022","1,830.78","1,830.78","1,605.56","1,607.20","25,677,579,677.00","195,096,970,791.00"
"Aug 18, 2022","1,801.70","1,859.74","1,794.01","1,830.70","14,737,463,539.00","221,433,780,175.00"
"Aug 17, 2022","1,846.56","1,920.17","1,794.46","1,801.00","19,969,213,879.00","219,898,966,293.00"
"Aug 16, 2022","1,872.58","1,881.33","1,831.71","1,846.76","15,388,972,700.00","225,475,298,775.00"
"Aug 15, 2022","1,888.86","1,958.84","1,845.21","1,873.95","19,846,596,111.00","226,529,854,225.00"
"Aug 14, 2022","1,931.08","1,971.04","1,869.92","1,888.90","13,702,987,009.00","230,179,581,900.00"
"Aug 13, 2022","1,907.26","1,962.24","1,898.74","1,930.65","15,628,650,113.00","235,446,480,010.00"
"Aug 12, 2022","1,822.38","1,907.47","1,808.04","1,907.17","16,634,006,674.00","231,238,874,567.00"
"Aug 11, 2022","1,798.08","1,872.40","1,798.08","1,822.70","23,135,455,853.00","222,712,168,112.00"
"Aug 10, 2022","1,668.17","1,815.11","1,631.60","1,798.00","23,032,823,433.00","221,144,753,871.00"
"Aug 09, 2022","1,741.59","1,750.91","1,636.74","1,668.28","16,050,822,941.00","203,566,537,886.00"
"Aug 08, 2022","1,670.93","1,778.22","1,668.24","1,741.04","16,556,400,138.00","212,747,243,297.00"
"Aug 07, 2022","1,660.67","1,694.96","1,642.14","1,670.59","10,063,554,399.00","203,294,976,080.00"
"Aug 06, 2022","1,700.80","1,712.25","1,660.55","1,660.55","11,541,695,467.00","202,352,532,929.00"
"Aug 05, 2022","1,568.71","1,700.40","1,568.77","1,700.40","18,098,668,283.00","205,970,645,899.00"
"Aug 04, 2022","1,593.95","1,631.65","1,548.69","1,569.37","14,244,584,170.00","192,912,305,436.00"
"Aug 03, 2022","1,608.05","1,652.97","1,570.02","1,593.94","16,529,272,179.00","194,189,869,444.00"
"Aug 02, 2022","1,592.99","1,641.04","1,531.61","1,607.95","19,905,544,028.00","193,832,015,782.00"
"Aug 01, 2022","1,646.78","1,661.25","1,572.61","1,593.52","15,857,537,485.00","195,046,648,174.00"
"Jul 31, 2022","1,658.36","1,707.25","1,637.27","1,646.85","13,886,501,498.00","200,240,534,204.00"
"Jul 30, 2022","1,688.85","1,699.56","1,640.97","1,658.44","15,232,290,504.00","201,939,146,750.00"
"Jul 29, 2022","1,693.10","1,720.94","1,630.45","1,689.18","22,811,300,701.00","206,349,299,594.00"
"Jul 28, 2022","1,603.31","1,740.16","1,574.86","1,692.94","26,683,476,968.00","205,824,011,083.00"
