Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2020",11.14,11.60,11.09,11.41,"337,818,332.00","1,774,389,257.00"
"Mar 30, 2020",10.25,11.20,10.20,11.14,"274,317,737.00","1,715,258,030.00"
"Mar 29, 2020",10.91,11.00,10.24,10.27,"195,956,438.00","1,593,346,574.00"
"Mar 28, 2020",11.22,11.22,10.58,10.92,"229,303,398.00","1,698,294,874.00"
"Mar 27, 2020",11.97,12.02,11.20,11.21,"238,729,164.00","1,763,176,147.00"
"Mar 26, 2020",11.32,11.96,11.21,11.96,"274,806,090.00","1,888,093,165.00"
"Mar 25, 2020",11.49,11.65,11.14,11.32,"267,524,542.00","1,775,079,803.00"
"Mar 24, 2020",11.26,11.60,10.99,11.48,"309,844,726.00","1,791,912,386.00"
"Mar 23, 2020",10.43,11.28,10.22,11.26,"335,729,131.00","1,762,500,944.00"
"Mar 22, 2020",11.22,11.51,10.42,10.43,"286,774,862.00","1,612,407,218.00"
"Mar 21, 2020",11.06,11.44,10.54,11.20,"358,814,876.00","1,742,587,708.00"
"Mar 20, 2020",11.52,12.69,10.07,11.03,"407,088,286.00","1,732,876,970.00"
"Mar 19, 2020",9.23,11.81,9.23,11.52,"371,901,767.00","1,742,941,612.00"
"Mar 18, 2020",9.11,9.45,8.86,9.23,"240,205,345.00","1,429,117,626.00"
"Mar 17, 2020",8.39,9.48,8.50,9.15,"258,584,178.00","1,404,400,138.00"
"Mar 16, 2020",9.35,9.37,7.80,8.41,"282,380,572.00","1,308,947,666.00"
"Mar 15, 2020",9.09,9.98,8.99,9.36,"301,621,645.00","1,456,489,390.00"
"Mar 14, 2020",9.72,10.13,8.94,9.10,"271,007,453.00","1,415,618,907.00"
"Mar 13, 2020",8.51,10.13,6.28,9.72,"608,990,446.00","1,506,454,278.00"
"Mar 12, 2020",14.67,14.80,8.51,8.58,"394,812,341.00","1,325,843,736.00"
"Mar 11, 2020",14.92,15.11,13.80,14.67,"254,821,644.00","2,271,101,392.00"
"Mar 10, 2020",14.55,15.33,14.41,14.91,"316,127,400.00","2,302,985,366.00"
"Mar 09, 2020",14.91,15.27,13.76,14.54,"366,805,112.00","2,263,591,339.00"
"Mar 08, 2020",17.91,17.97,14.89,14.91,"323,716,693.00","2,339,156,993.00"
"Mar 07, 2020",18.86,18.99,17.59,17.88,"298,769,174.00","2,780,912,566.00"
"Mar 06, 2020",18.56,19.18,18.52,18.86,"400,250,142.00","2,950,435,210.00"
"Mar 05, 2020",17.92,19.28,17.92,18.54,"381,416,953.00","2,905,033,594.00"
"Mar 04, 2020",17.59,18.13,17.60,17.92,"325,581,807.00","2,777,513,195.00"
"Mar 03, 2020",17.76,18.33,17.33,17.57,"319,160,380.00","2,740,834,655.00"
"Mar 02, 2020",17.23,18.01,17.00,17.78,"387,973,571.00","2,788,733,816.00"
"Mar 01, 2020",17.75,18.19,16.78,17.16,"345,411,620.00","2,674,584,453.00"
"Feb 29, 2020",17.18,18.30,17.12,17.76,"529,789,400.00","2,762,254,307.00"
"Feb 28, 2020",17.34,17.95,16.46,17.10,"419,543,839.00","2,666,381,733.00"
"Feb 27, 2020",17.26,17.86,16.36,17.39,"373,097,297.00","2,732,602,816.00"
"Feb 26, 2020",18.71,18.88,16.66,17.27,"408,023,755.00","2,687,582,711.00"
"Feb 25, 2020",20.41,20.41,18.56,18.70,"328,304,041.00","2,916,506,455.00"
"Feb 24, 2020",21.06,21.46,19.88,20.32,"329,997,916.00","3,163,662,096.00"
"Feb 23, 2020",20.26,21.18,20.26,21.06,"404,752,594.00","3,273,451,153.00"
"Feb 22, 2020",20.46,20.58,19.98,20.25,"303,133,879.00","3,150,236,557.00"
"Feb 21, 2020",20.57,21.09,20.16,20.45,"367,252,982.00","3,198,609,688.00"
"Feb 20, 2020",20.68,20.96,19.76,20.61,"331,780,899.00","3,198,364,564.00"
"Feb 19, 2020",22.30,22.53,20.55,20.66,"276,292,248.00","3,217,938,065.00"
"Feb 18, 2020",21.71,22.51,21.14,22.29,"362,365,396.00","3,452,970,679.00"
"Feb 17, 2020",21.60,21.73,20.01,21.73,"386,271,527.00","3,378,719,008.00"
"Feb 16, 2020",22.37,23.28,20.42,21.64,"435,077,702.00","3,369,898,606.00"
"Feb 15, 2020",24.28,24.41,21.89,22.30,"419,980,160.00","3,468,127,595.00"
"Feb 14, 2020",23.46,24.41,23.20,24.28,"434,916,253.00","3,772,510,193.00"
"Feb 13, 2020",24.33,24.94,22.78,23.46,"426,669,069.00","3,638,535,312.00"
"Feb 12, 2020",23.50,24.72,23.28,24.34,"450,903,596.00","3,770,182,437.00"
"Feb 11, 2020",23.15,23.54,22.18,23.48,"519,889,911.00","3,654,787,835.00"
"Feb 10, 2020",22.23,23.58,21.50,23.11,"666,767,754.00","3,581,911,982.00"
"Feb 09, 2020",19.88,22.20,19.87,22.20,"478,394,406.00","3,454,021,032.00"
"Feb 08, 2020",20.15,20.25,19.16,19.90,"343,582,386.00","3,095,306,591.00"
"Feb 07, 2020",18.74,20.52,18.64,20.16,"442,148,857.00","3,124,897,543.00"
"Feb 06, 2020",17.48,18.94,17.35,18.76,"358,838,688.00","2,912,240,250.00"
"Feb 05, 2020",16.47,17.64,16.45,17.47,"272,949,596.00","2,705,758,272.00"
"Feb 04, 2020",16.69,16.81,16.21,16.46,"193,025,102.00","2,555,707,697.00"
"Feb 03, 2020",16.64,16.95,16.47,16.69,"205,379,173.00","2,589,578,303.00"
"Feb 02, 2020",16.41,16.93,16.13,16.64,"230,937,610.00","2,586,346,801.00"
"Feb 01, 2020",16.41,16.74,16.28,16.42,"214,925,495.00","2,553,936,793.00"
"Jan 31, 2020",16.85,17.09,16.16,16.41,"222,160,839.00","2,568,053,069.00"
"Jan 30, 2020",16.27,16.95,16.10,16.85,"240,319,195.00","2,625,297,391.00"
"Jan 29, 2020",16.39,16.73,16.24,16.26,"201,118,397.00","2,527,734,156.00"
"Jan 28, 2020",16.05,16.44,15.89,16.44,"233,748,737.00","2,556,892,821.00"
"Jan 27, 2020",15.82,16.25,15.68,16.05,"206,411,182.00","2,495,652,972.00"
"Jan 26, 2020",15.39,15.87,15.30,15.82,"225,521,209.00","2,460,091,173.00"
"Jan 25, 2020",15.46,15.52,15.06,15.40,"188,948,788.00","2,394,928,966.00"
"Jan 24, 2020",15.41,15.77,14.94,15.46,"192,982,851.00","2,398,470,990.00"
"Jan 23, 2020",16.05,16.05,15.19,15.40,"199,170,458.00","2,385,845,270.00"
"Jan 22, 2020",16.35,16.57,15.87,16.04,"214,362,865.00","2,497,198,987.00"
"Jan 21, 2020",15.62,16.37,15.47,16.35,"266,683,933.00","2,540,938,025.00"
"Jan 20, 2020",15.68,15.82,15.22,15.61,"220,950,375.00","2,428,950,078.00"
"Jan 19, 2020",16.08,16.62,15.18,15.66,"240,095,897.00","2,435,853,112.00"
"Jan 18, 2020",16.35,16.51,15.83,16.07,"232,014,317.00","2,499,662,271.00"
"Jan 17, 2020",15.37,16.49,15.35,16.35,"311,775,681.00","2,532,685,599.00"
"Jan 16, 2020",15.82,15.83,14.74,15.33,"233,490,415.00","2,381,398,943.00"
"Jan 15, 2020",14.92,16.25,14.73,15.83,"342,230,906.00","2,467,804,486.00"
"Jan 14, 2020",13.66,15.08,13.64,14.94,"268,796,217.00","2,322,285,875.00"
"Jan 13, 2020",13.78,13.81,13.48,13.67,"190,513,984.00","2,130,517,800.00"
"Jan 12, 2020",13.44,13.91,13.37,13.78,"207,831,499.00","2,142,732,252.00"
"Jan 11, 2020",13.51,13.71,13.29,13.44,"181,335,822.00","2,090,372,628.00"
"Jan 10, 2020",13.03,13.51,12.78,13.51,"180,196,000.00","2,103,830,551.00"
"Jan 09, 2020",13.13,13.14,12.88,13.05,"152,706,937.00","2,029,213,678.00"
"Jan 08, 2020",13.47,13.66,12.90,13.14,"164,671,828.00","2,036,776,915.00"
"Jan 07, 2020",13.37,13.52,13.07,13.46,"171,454,596.00","2,085,240,637.00"
"Jan 06, 2020",12.64,13.40,12.64,13.36,"201,424,988.00","2,084,572,994.00"
"Jan 05, 2020",12.45,12.91,12.44,12.64,"181,507,072.00","1,966,739,261.00"
"Jan 04, 2020",12.25,12.48,12.15,12.45,"163,296,273.00","1,936,145,216.00"
"Jan 03, 2020",11.67,12.32,11.64,12.24,"155,470,499.00","1,901,894,928.00"
"Jan 02, 2020",12.21,12.22,11.63,11.66,"139,384,096.00","1,806,007,799.00"
"Jan 01, 2020",12.24,12.41,12.17,12.20,"154,173,043.00","1,897,658,397.00"
"Dec 31, 2019",12.46,12.56,12.17,12.24,"148,442,916.00","1,906,131,658.00"
"Dec 30, 2019",12.66,12.92,12.41,12.45,"167,479,852.00","1,940,031,446.00"
"Dec 29, 2019",12.26,12.73,12.21,12.65,"201,665,086.00","1,969,495,731.00"
"Dec 28, 2019",11.95,12.34,11.93,12.26,"176,761,781.00","1,907,609,509.00"
"Dec 27, 2019",11.90,12.02,11.80,11.96,"148,128,239.00","1,872,528,614.00"
"Dec 26, 2019",11.88,12.18,11.86,11.90,"142,104,247.00","1,851,717,495.00"
"Dec 25, 2019",12.14,12.16,11.77,11.87,"137,714,176.00","1,847,848,343.00"
"Dec 24, 2019",12.06,12.42,12.01,12.12,"159,905,838.00","1,885,203,034.00"
"Dec 23, 2019",12.46,12.64,12.00,12.05,"143,603,723.00","1,876,775,770.00"
"Dec 22, 2019",12.09,12.50,12.07,12.49,"184,263,029.00","1,942,717,373.00"
"Dec 21, 2019",12.25,12.26,12.03,12.08,"174,076,020.00","1,878,798,973.00"
"Dec 20, 2019",12.10,12.25,11.90,12.25,"183,270,725.00","1,897,563,954.00"
"Dec 19, 2019",12.21,12.40,11.65,12.09,"157,406,608.00","1,881,438,641.00"
"Dec 18, 2019",11.10,12.24,11.02,12.18,"210,462,551.00","1,887,843,789.00"
"Dec 17, 2019",12.17,12.19,10.93,11.11,"167,908,162.00","1,729,961,990.00"
"Dec 16, 2019",13.02,13.06,12.08,12.17,"160,862,366.00","1,895,707,762.00"
"Dec 15, 2019",13.05,13.10,12.76,13.03,"150,775,867.00","2,026,703,855.00"
"Dec 14, 2019",13.38,13.50,12.92,13.04,"155,651,909.00","2,028,741,561.00"
"Dec 13, 2019",13.25,13.47,13.19,13.38,"158,645,112.00","2,068,643,677.00"
"Dec 12, 2019",13.31,13.36,13.07,13.25,"149,076,298.00","2,070,242,655.00"
"Dec 11, 2019",13.48,13.65,13.21,13.32,"154,074,007.00","2,078,630,528.00"
"Dec 10, 2019",13.95,13.98,13.33,13.49,"174,088,074.00","2,102,852,740.00"
"Dec 09, 2019",14.17,14.33,13.87,13.96,"189,842,161.00","2,172,630,076.00"
"Dec 08, 2019",14.16,14.33,14.02,14.17,"202,302,756.00","2,204,555,595.00"
"Dec 07, 2019",14.20,14.33,14.14,14.17,"219,457,995.00","2,203,509,598.00"
"Dec 06, 2019",14.20,14.28,13.92,14.21,"213,143,020.00","2,200,537,220.00"
"Dec 05, 2019",13.77,14.51,13.49,14.19,"230,457,007.00","2,212,166,659.00"
"Dec 04, 2019",13.85,14.13,13.54,13.79,"214,387,377.00","2,144,363,513.00"
"Dec 03, 2019",13.72,14.03,13.58,13.81,"198,571,009.00","2,149,969,429.00"
"Dec 02, 2019",14.08,14.26,13.68,13.72,"182,242,827.00","2,144,423,457.00"
"Dec 01, 2019",14.29,14.29,13.66,14.06,"184,484,992.00","2,187,525,327.00"
"Nov 30, 2019",14.76,14.86,14.10,14.26,"193,701,609.00","2,218,478,149.00"
"Nov 29, 2019",14.24,14.83,14.21,14.77,"227,102,916.00","2,298,594,760.00"
"Nov 28, 2019",14.63,14.74,14.21,14.24,"176,776,890.00","2,216,853,862.00"
"Nov 27, 2019",14.05,14.72,13.58,14.63,"231,343,626.00","2,271,397,491.00"
"Nov 26, 2019",13.87,14.40,13.83,14.09,"186,989,047.00","2,193,317,223.00"
"Nov 25, 2019",13.87,14.29,12.87,13.87,"220,019,934.00","2,154,411,849.00"
"Nov 24, 2019",14.88,14.96,13.86,13.86,"210,831,610.00","2,156,196,583.00"
"Nov 23, 2019",14.14,14.94,13.75,14.90,"232,242,165.00","2,317,181,479.00"
"Nov 22, 2019",15.22,15.61,13.30,14.14,"308,577,449.00","2,190,165,445.00"
"Nov 21, 2019",16.39,16.42,15.03,15.22,"206,184,626.00","2,364,199,387.00"
"Nov 20, 2019",16.89,17.10,16.12,16.40,"189,650,963.00","2,551,455,724.00"
"Nov 19, 2019",17.44,17.74,16.59,16.88,"186,885,114.00","2,627,340,158.00"
"Nov 18, 2019",18.40,18.47,17.09,17.45,"202,975,734.00","2,717,875,802.00"
"Nov 17, 2019",18.35,18.66,18.13,18.33,"203,579,999.00","2,851,517,350.00"
"Nov 16, 2019",18.38,18.67,18.18,18.35,"190,942,934.00","2,854,593,974.00"
"Nov 15, 2019",19.28,19.32,18.25,18.38,"204,662,412.00","2,867,531,678.00"
"Nov 14, 2019",19.33,19.55,19.04,19.30,"216,165,963.00","3,004,115,912.00"
"Nov 13, 2019",18.95,19.64,18.81,19.30,"229,110,130.00","3,001,472,363.00"
"Nov 12, 2019",18.25,18.94,18.21,18.94,"206,288,752.00","2,939,691,868.00"
"Nov 11, 2019",18.58,18.73,18.06,18.24,"190,024,411.00","2,840,954,121.00"
"Nov 10, 2019",17.91,18.72,17.90,18.58,"217,547,592.00","2,891,080,485.00"
"Nov 09, 2019",17.86,18.14,17.79,17.91,"160,457,972.00","2,785,658,860.00"
"Nov 08, 2019",18.72,18.72,17.67,17.87,"167,017,519.00","2,770,992,214.00"
"Nov 07, 2019",18.80,18.93,18.27,18.68,"200,552,756.00","2,901,062,415.00"
"Nov 06, 2019",18.71,18.86,18.32,18.81,"218,072,444.00","2,923,963,857.00"
"Nov 05, 2019",18.64,18.80,18.37,18.71,"236,957,495.00","2,896,709,311.00"
"Nov 04, 2019",18.11,18.79,18.08,18.64,"265,523,946.00","2,888,515,406.00"
"Nov 03, 2019",18.15,18.30,17.81,18.09,"230,644,093.00","2,814,222,986.00"
"Nov 02, 2019",17.93,18.27,17.78,18.15,"245,240,080.00","2,822,522,452.00"
"Nov 01, 2019",17.92,17.98,17.74,17.93,"177,804,966.00","2,791,139,215.00"
"Oct 31, 2019",18.02,18.30,17.49,17.93,"224,347,484.00","2,789,054,632.00"
"Oct 30, 2019",18.44,18.52,17.31,18.01,"225,216,142.00","2,811,229,456.00"
"Oct 29, 2019",17.85,18.86,17.75,18.43,"286,174,737.00","2,869,721,655.00"
"Oct 28, 2019",17.45,18.87,17.43,17.80,"304,824,250.00","2,772,593,598.00"
"Oct 27, 2019",17.05,17.67,16.76,17.45,"264,382,240.00","2,715,542,628.00"
"Oct 26, 2019",16.81,17.85,16.41,17.05,"263,643,966.00","2,651,603,939.00"
"Oct 25, 2019",15.38,17.07,14.84,16.80,"310,182,943.00","2,607,663,920.00"
"Oct 24, 2019",15.01,15.46,14.81,15.21,"179,882,735.00","2,360,004,266.00"
"Oct 23, 2019",16.35,16.44,14.77,15.01,"180,700,153.00","2,335,626,535.00"
"Oct 22, 2019",16.41,16.86,16.30,16.35,"210,664,779.00","2,537,781,656.00"
"Oct 21, 2019",16.55,16.59,16.20,16.41,"168,644,098.00","2,552,276,552.00"
"Oct 20, 2019",16.38,16.64,15.99,16.53,"201,844,975.00","2,567,412,088.00"
"Oct 19, 2019",16.34,16.57,16.09,16.37,"189,552,842.00","2,546,611,720.00"
"Oct 18, 2019",16.70,16.85,16.01,16.34,"187,182,495.00","2,552,037,744.00"
"Oct 17, 2019",16.11,16.87,15.98,16.69,"226,172,530.00","2,608,121,318.00"
"Oct 16, 2019",16.78,16.86,15.86,16.11,"208,132,570.00","2,514,596,858.00"
"Oct 15, 2019",16.71,17.38,16.50,16.81,"295,191,955.00","2,615,968,795.00"
"Oct 14, 2019",16.60,16.89,16.29,16.74,"223,670,414.00","2,603,371,090.00"
"Oct 13, 2019",15.64,17.00,15.57,16.60,"249,284,351.00","2,580,439,426.00"
"Oct 12, 2019",15.14,15.87,15.12,15.66,"206,994,333.00","2,434,415,640.00"
"Oct 11, 2019",15.96,16.00,15.14,15.14,"176,872,146.00","2,360,359,739.00"
"Oct 10, 2019",16.21,16.34,15.54,15.96,"215,687,815.00","2,487,613,423.00"
"Oct 09, 2019",14.70,16.37,14.60,16.21,"269,737,887.00","2,527,100,473.00"
"Oct 08, 2019",14.71,14.89,14.46,14.70,"123,354,358.00","2,283,420,572.00"
"Oct 07, 2019",13.96,14.76,13.83,14.70,"134,183,455.00","2,284,568,221.00"
"Oct 06, 2019",14.32,14.35,13.90,13.97,"106,256,611.00","2,174,451,702.00"
"Oct 05, 2019",14.34,14.39,14.09,14.32,"112,631,221.00","2,227,373,573.00"
"Oct 04, 2019",14.33,14.48,14.12,14.35,"110,700,988.00","2,232,494,983.00"
"Oct 03, 2019",14.55,14.61,14.04,14.33,"107,404,493.00","2,231,730,523.00"
"Oct 02, 2019",14.55,14.60,14.34,14.55,"97,044,464.00","2,269,005,778.00"
"Oct 01, 2019",14.57,14.97,14.49,14.55,"114,832,234.00","2,269,323,235.00"
"Sep 30, 2019",13.99,14.56,13.58,14.55,"113,611,895.00","2,254,553,179.00"
"Sep 29, 2019",14.49,14.55,13.84,13.99,"100,286,068.00","2,175,964,832.00"
"Sep 28, 2019",14.43,14.58,14.22,14.49,"113,239,195.00","2,253,335,571.00"
"Sep 27, 2019",14.15,14.46,13.63,14.43,"127,770,524.00","2,248,682,164.00"
"Sep 26, 2019",14.84,15.14,13.58,14.16,"143,884,843.00","2,195,382,419.00"
"Sep 25, 2019",14.58,15.16,13.80,14.84,"163,154,200.00","2,295,974,949.00"
"Sep 24, 2019",17.72,17.86,14.51,14.59,"208,753,859.00","2,273,320,609.00"
"Sep 23, 2019",18.63,18.63,17.71,17.72,"133,344,193.00","2,750,387,813.00"
"Sep 22, 2019",19.14,19.14,18.38,18.63,"139,520,642.00","2,897,062,057.00"
"Sep 21, 2019",19.40,19.55,19.05,19.13,"158,910,224.00","2,975,625,831.00"
"Sep 20, 2019",19.58,19.59,19.15,19.39,"180,121,023.00","3,008,868,826.00"
"Sep 19, 2019",20.17,20.39,18.70,19.57,"226,237,338.00","3,048,114,615.00"
"Sep 18, 2019",18.97,20.73,18.98,20.18,"333,592,124.00","3,125,648,264.00"
"Sep 17, 2019",18.54,19.29,18.41,18.97,"190,112,291.00","2,968,881,150.00"
"Sep 16, 2019",18.59,18.95,18.36,18.54,"129,442,307.00","2,862,577,994.00"
"Sep 15, 2019",18.93,18.95,18.59,18.59,"136,442,787.00","2,878,696,506.00"
"Sep 14, 2019",18.78,19.05,18.76,18.93,"146,481,472.00","2,944,748,365.00"
"Sep 13, 2019",18.94,19.25,18.63,18.77,"154,968,457.00","2,938,559,227.00"
"Sep 12, 2019",18.97,19.01,18.12,18.92,"183,694,064.00","2,954,690,085.00"
"Sep 11, 2019",19.83,19.94,18.86,18.98,"133,082,710.00","2,941,959,522.00"
"Sep 10, 2019",20.17,20.30,19.59,19.83,"126,511,413.00","3,085,053,260.00"
"Sep 09, 2019",20.48,20.55,19.92,20.18,"141,153,088.00","3,145,793,105.00"
"Sep 08, 2019",20.28,20.51,20.10,20.47,"157,306,683.00","3,153,885,047.00"
"Sep 07, 2019",19.90,20.38,19.83,20.27,"182,649,812.00","3,151,248,483.00"
"Sep 06, 2019",20.63,21.23,19.79,19.90,"217,646,626.00","3,123,017,223.00"
"Sep 05, 2019",19.77,21.33,19.55,20.63,"234,760,236.00","3,208,187,722.00"
"Sep 04, 2019",20.53,20.66,19.68,19.75,"135,699,441.00","3,089,371,174.00"
"Sep 03, 2019",20.76,20.95,20.46,20.52,"165,227,544.00","3,193,749,304.00"
"Sep 02, 2019",19.62,20.87,19.32,20.76,"215,999,546.00","3,221,669,486.00"
"Sep 01, 2019",19.31,19.78,19.25,19.62,"157,819,916.00","3,046,756,766.00"
"Aug 31, 2019",20.18,20.38,19.25,19.31,"152,221,240.00","3,004,320,685.00"
"Aug 30, 2019",19.79,20.48,19.59,20.18,"177,436,283.00","3,124,494,325.00"
"Aug 29, 2019",21.37,21.37,19.74,19.79,"181,169,019.00","3,071,418,664.00"
"Aug 28, 2019",23.17,23.46,21.38,21.38,"185,834,035.00","3,324,270,463.00"
"Aug 27, 2019",23.53,23.55,22.60,23.16,"177,203,637.00","3,599,265,713.00"
"Aug 26, 2019",23.46,24.36,23.30,23.52,"249,172,550.00","3,643,759,126.00"
"Aug 25, 2019",23.57,23.61,23.20,23.45,"147,109,175.00","3,617,257,087.00"
"Aug 24, 2019",24.20,24.20,23.35,23.58,"146,494,090.00","3,671,029,821.00"
"Aug 23, 2019",24.44,24.67,24.27,24.20,"176,300,169.00","3,812,199,264.00"
"Aug 22, 2019",24.34,24.79,23.83,24.44,"174,339,358.00","3,798,730,761.00"
"Aug 21, 2019",25.38,25.38,23.97,24.34,"178,845,156.00","3,783,398,400.00"
"Aug 20, 2019",26.00,26.00,25.28,25.38,"189,370,809.00","3,953,047,387.00"
"Aug 19, 2019",25.19,26.17,25.08,25.99,"233,728,090.00","4,039,730,761.00"
"Aug 18, 2019",24.78,25.33,24.50,25.18,"206,840,633.00","3,915,716,489.00"
"Aug 17, 2019",24.92,25.18,24.46,24.77,"176,729,891.00","3,852,363,557.00"
"Aug 16, 2019",25.25,25.28,24.27,24.92,"183,299,040.00","3,869,973,417.00"
"Aug 15, 2019",24.32,25.36,23.95,25.24,"222,636,036.00","3,914,550,000.00"
"Aug 14, 2019",26.36,26.38,24.32,24.33,"203,600,896.00","3,772,462,259.00"
"Aug 13, 2019",26.90,27.08,26.19,26.37,"215,616,916.00","4,086,116,402.00"
"Aug 12, 2019",26.84,27.19,26.71,26.90,"248,353,437.00","4,186,300,792.00"
"Aug 11, 2019",26.31,26.78,26.16,26.82,"233,989,367.00","4,144,327,942.00"
"Aug 10, 2019",26.54,26.64,25.86,26.31,"220,501,084.00","4,092,567,839.00"
"Aug 09, 2019",27.59,27.85,26.73,26.56,"199,271,530.00","4,165,885,919.00"
"Aug 08, 2019",26.21,27.98,25.90,27.56,"360,926,120.00","4,280,319,078.00"
"Aug 07, 2019",24.67,26.42,24.51,26.20,"280,822,899.00","4,074,716,030.00"
"Aug 06, 2019",24.94,25.39,24.41,24.67,"171,313,104.00","3,823,327,065.00"
"Aug 05, 2019",24.80,25.51,24.71,24.91,"165,421,069.00","3,922,277,234.00"
"Aug 04, 2019",25.06,25.23,24.59,24.81,"123,009,752.00","3,852,680,606.00"
"Aug 03, 2019",25.25,25.55,24.94,25.07,"138,163,128.00","3,899,335,697.00"
"Aug 02, 2019",25.98,25.98,25.01,25.20,"177,836,434.00","3,936,250,755.00"
"Aug 01, 2019",24.95,26.01,24.96,25.97,"259,530,816.00","4,042,364,305.00"
"Jul 31, 2019",24.17,24.94,24.14,24.97,"181,894,453.00","3,853,645,074.00"
"Jul 30, 2019",24.43,24.44,23.86,24.15,"133,191,031.00","3,760,792,372.00"
"Jul 29, 2019",24.99,25.04,24.26,24.41,"131,357,583.00","3,801,362,268.00"
"Jul 28, 2019",25.05,25.08,24.23,25.01,"147,263,809.00","3,887,792,948.00"
"Jul 27, 2019",26.02,26.36,24.77,25.04,"172,106,273.00","3,894,840,161.00"
"Jul 26, 2019",26.01,26.20,25.60,26.02,"207,484,283.00","4,043,870,805.00"
"Jul 25, 2019",26.14,26.53,25.76,26.02,"222,692,538.00","4,048,557,553.00"
"Jul 24, 2019",26.52,26.57,25.30,26.17,"237,897,794.00","4,067,275,681.00"
"Jul 23, 2019",27.34,27.45,26.24,26.53,"289,227,013.00","4,106,338,632.00"
"Jul 22, 2019",27.22,28.62,26.58,27.34,"371,686,926.00","4,247,388,168.00"
"Jul 21, 2019",27.54,27.89,26.39,27.21,"253,928,048.00","4,227,929,695.00"
"Jul 20, 2019",25.90,27.78,25.89,27.50,"327,644,496.00","4,276,453,991.00"
"Jul 19, 2019",25.68,26.44,25.32,25.90,"429,773,773.00","4,016,344,667.00"
"Jul 18, 2019",24.28,25.93,24.00,25.68,"634,036,467.00","4,006,556,125.00"
"Jul 17, 2019",22.76,24.89,22.21,24.24,"510,492,716.00","2,650,358,074.00"
"Jul 16, 2019",25.20,26.02,22.74,22.76,"390,280,372.00","2,474,535,970.00"
"Jul 15, 2019",25.67,25.73,24.18,25.21,"340,713,289.00","2,750,104,128.00"
"Jul 14, 2019",27.96,28.05,25.60,25.66,"265,499,726.00","3,619,554,079.00"
"Jul 13, 2019",28.11,28.71,27.04,27.93,"242,821,353.00","3,942,744,261.00"
"Jul 12, 2019",26.36,28.61,26.08,28.09,"371,404,942.00","3,977,184,212.00"
"Jul 11, 2019",27.98,28.20,25.68,26.35,"223,085,054.00","3,716,918,473.00"
"Jul 10, 2019",29.18,29.43,27.51,27.96,"241,407,605.00","3,965,726,425.00"
"Jul 09, 2019",29.84,30.30,29.03,29.19,"188,030,536.00","4,116,720,872.00"
"Jul 08, 2019",29.63,30.50,29.52,29.84,"229,522,008.00","4,208,456,368.00"
"Jul 07, 2019",28.96,29.83,28.89,29.61,"177,054,450.00","4,178,254,983.00"
"Jul 06, 2019",29.12,29.67,28.92,28.96,"166,686,709.00","4,088,284,142.00"
"Jul 05, 2019",29.24,29.87,28.75,29.12,"206,083,508.00","4,092,240,560.00"
"Jul 04, 2019",28.96,30.42,28.69,29.15,"308,486,111.00","4,114,248,304.00"
"Jul 03, 2019",28.37,29.32,28.16,28.94,"220,433,958.00","4,084,476,198.00"
"Jul 02, 2019",29.17,29.64,27.33,28.35,"308,345,859.00","4,003,649,554.00"
"Jul 01, 2019",28.55,29.97,28.03,29.17,"255,415,877.00","4,090,849,735.00"
"Jun 30, 2019",31.11,31.11,28.55,28.55,"251,892,423.00","4,024,977,346.00"
"Jun 29, 2019",30.39,31.22,29.25,31.07,"324,897,206.00","4,386,952,444.00"
"Jun 28, 2019",29.78,30.57,29.36,30.36,"296,815,896.00","4,289,169,801.00"
"Jun 27, 2019",31.41,31.50,28.82,29.74,"330,021,124.00","4,197,928,914.00"
"Jun 26, 2019",31.68,33.22,30.22,31.38,"390,786,102.00","4,433,452,671.00"
"Jun 25, 2019",32.80,32.80,31.47,31.68,"257,188,754.00","4,459,688,122.00"
"Jun 24, 2019",32.62,33.04,31.57,32.84,"289,022,850.00","4,642,535,168.00"
"Jun 23, 2019",33.23,33.64,32.56,32.62,"324,919,578.00","4,604,148,076.00"
"Jun 22, 2019",34.09,34.75,32.97,33.20,"376,611,404.00","4,686,601,838.00"
"Jun 21, 2019",32.49,34.16,32.15,34.09,"388,339,323.00","4,851,853,789.00"
"Jun 20, 2019",31.42,32.88,30.63,32.52,"566,588,879.00","4,614,764,361.00"
"Jun 19, 2019",30.68,31.82,30.68,31.41,"455,231,957.00","4,448,532,123.00"
"Jun 18, 2019",30.22,31.25,30.18,30.66,"432,030,325.00","4,318,647,094.00"
"Jun 17, 2019",28.87,30.49,28.86,30.22,"391,618,608.00","4,268,283,875.00"
"Jun 16, 2019",29.23,29.72,28.66,28.88,"346,768,521.00","4,073,611,850.00"
"Jun 15, 2019",29.44,30.24,28.82,29.23,"435,489,059.00","4,126,807,971.00"
"Jun 14, 2019",31.14,31.26,27.59,29.45,"654,104,153.00","4,139,577,542.00"
"Jun 13, 2019",30.63,31.86,30.45,31.15,"454,061,602.00","4,392,323,232.00"
"Jun 12, 2019",28.50,30.79,28.41,30.71,"483,525,520.00","4,322,416,101.00"
"Jun 11, 2019",28.34,28.54,27.74,28.48,"348,041,268.00","4,024,452,355.00"
"Jun 10, 2019",26.98,28.39,26.66,28.33,"405,975,977.00","3,998,676,047.00"
"Jun 09, 2019",28.28,28.36,26.93,26.99,"296,869,147.00","3,805,148,941.00"
